response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0458,0.0409,0.0000,0.0001,0.0048,0.0001,200,7.8033
0.0668,0.0621,0.0000,0.0001,0.0044,0.0001,200,7.8032
0.0881,0.0635,0.0001,0.0001,0.0244,0.0001,200,7.8034
0.0894,0.0854,0.0000,0.0001,0.0038,0.0001,200,7.8034
0.0554,0.0506,0.0001,0.0001,0.0046,0.0001,200,8.0034
0.0555,0.0504,0.0000,0.0000,0.0050,0.0001,200,8.0034
0.0564,0.0519,0.0000,0.0000,0.0044,0.0001,200,8.0035
0.0789,0.0521,0.0000,0.0001,0.0267,0.0001,200,8.0035
0.0805,0.0763,0.0000,0.0001,0.0041,0.0001,200,8.0035
0.0348,0.0301,0.0000,0.0001,0.0046,0.0001,200,8.2033
0.0361,0.0317,0.0000,0.0000,0.0042,0.0001,200,8.2033
0.0556,0.0514,0.0000,0.0001,0.0041,0.0001,200,8.2034
0.0774,0.0500,0.0000,0.0000,0.0273,0.0001,200,8.2032
0.0788,0.0750,0.0001,0.0001,0.0035,0.0001,200,8.2033
0.0399,0.0343,0.0000,0.0001,0.0054,0.0001,200,8.4034
0.0612,0.0568,0.0000,0.0000,0.0042,0.0001,200,8.4034
0.0631,0.0584,0.0001,0.0001,0.0046,0.0001,200,8.4034
0.0678,0.0360,0.0000,0.0001,0.0316,0.0001,200,8.4034
0.0695,0.0652,0.0000,0.0000,0.0041,0.0001,200,8.4034
0.0450,0.0395,0.0000,0.0001,0.0054,0.0001,200,8.6034
0.0451,0.0396,0.0000,0.0000,0.0053,0.0001,200,8.6035
0.0630,0.0595,0.0000,0.0000,0.0034,0.0001,200,8.6034
0.0809,0.0576,0.0000,0.0001,0.0232,0.0001,200,8.6035
0.0823,0.0785,0.0000,0.0000,0.0037,0.0001,200,8.6034
0.0453,0.0397,0.0000,0.0000,0.0055,0.0001,200,8.8035
0.0469,0.0413,0.0000,0.0000,0.0055,0.0001,200,8.8034
0.0999,0.0725,0.0000,0.0000,0.0273,0.0001,200,8.8035
0.1004,0.0397,0.0000,0.0001,0.0604,0.0001,200,8.8034
0.1019,0.0970,0.0001,0.0001,0.0048,0.0001,200,8.8034
0.0407,0.0357,0.0000,0.0000,0.0049,0.0001,200,9.0034
0.0561,0.0519,0.0000,0.0000,0.0040,0.0001,200,9.0035
0.0578,0.0536,0.0000,0.0001,0.0041,0.0001,200,9.0035
0.0646,0.0339,0.0000,0.0001,0.0305,0.0001,200,9.0035
0.0664,0.0622,0.0000,0.0001,0.0040,0.0001,200,9.0034
0.0344,0.0294,0.0000,0.0001,0.0048,0.0001,200,9.2034
