response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0643,0.0342,0.0000,0.0001,0.0299,0.0001,200,7.0023
0.0659,0.0624,0.0000,0.0001,0.0033,0.0001,200,7.0023
0.0396,0.0344,0.0000,0.0000,0.0050,0.0001,200,7.2022
0.0399,0.0346,0.0000,0.0000,0.0052,0.0001,200,7.2022
0.0402,0.0347,0.0000,0.0001,0.0053,0.0001,200,7.2021
0.0636,0.0598,0.0000,0.0000,0.0036,0.0001,200,7.2022
0.0636,0.0596,0.0000,0.0001,0.0039,0.0001,200,7.2022
0.0454,0.0409,0.0000,0.0001,0.0042,0.0001,200,7.4020
0.0451,0.0407,0.0000,0.0001,0.0043,0.0001,200,7.4022
0.0454,0.0415,0.0000,0.0000,0.0038,0.0001,200,7.4022
0.0743,0.0391,0.0000,0.0000,0.0350,0.0001,200,7.4021
0.0761,0.0724,0.0000,0.0000,0.0036,0.0001,200,7.4022
0.0432,0.0391,0.0000,0.0001,0.0039,0.0001,200,7.6023
0.0444,0.0409,0.0000,0.0001,0.0033,0.0001,200,7.6022
0.0448,0.0409,0.0000,0.0001,0.0037,0.0001,200,7.6023
0.0758,0.0409,0.0000,0.0000,0.0348,0.0001,200,7.6022
0.0773,0.0739,0.0000,0.0001,0.0033,0.0001,200,7.6023
0.0438,0.0391,0.0000,0.0001,0.0046,0.0001,200,7.8022
0.0446,0.0410,0.0000,0.0001,0.0035,0.0001,200,7.8023
0.0452,0.0417,0.0000,0.0001,0.0033,0.0001,200,7.8023
0.0735,0.0418,0.0000,0.0001,0.0315,0.0001,200,7.8022
0.0752,0.0717,0.0000,0.0000,0.0033,0.0001,200,7.8023
0.0437,0.0395,0.0000,0.0000,0.0041,0.0001,200,8.0022
0.0446,0.0411,0.0000,0.0000,0.0033,0.0001,200,8.0022
0.0984,0.0413,0.0000,0.0000,0.0569,0.0001,200,8.0022
0.0985,0.0724,0.0000,0.0001,0.0260,0.0001,200,8.0022
0.1004,0.0967,0.0000,0.0000,0.0036,0.0001,200,8.0022
0.0452,0.0408,0.0000,0.0001,0.0042,0.0001,200,8.2022
0.0571,0.0534,0.0000,0.0000,0.0035,0.0001,200,8.2022
0.0583,0.0549,0.0000,0.0001,0.0032,0.0001,200,8.2022
0.0743,0.0391,0.0000,0.0000,0.0350,0.0001,200,8.2023
0.0761,0.0718,0.0000,0.0001,0.0041,0.0001,200,8.2023
0.0436,0.0392,0.0000,0.0001,0.0043,0.0001,200,8.4023
0.0447,0.0407,0.0000,0.0001,0.0037,0.0001,200,8.4022
0.0449,0.0410,0.0000,0.0001,0.0038,0.0001,200,8.4023
0.0740,0.0390,0.0000,0.0001,0.0347,0.0001,200,8.4023
0.0757,0.0723,0.0001,0.0000,0.0033,0.0001,200,8.4023
0.0350,0.0305,0.0000,0.0000,0.0044,0.0001,200,8.6022
0.0556,0.0529,0.0000,0.0001,0.0025,0.0001,200,8.6023
0.0575,0.0547,0.0000,0.0000,0.0026,0.0001,200,8.6021
0.0585,0.0557,0.0000,0.0001,0.0026,0.0001,200,8.6022
0.0588,0.0557,0.0000,0.0001,0.0029,0.0001,200,8.6022
0.0259,0.0219,0.0000,0.0000,0.0039,0.0000,200,8.8023
0.0379,0.0346,0.0000,0.0001,0.0032,0.0001,200,8.8023
0.0393,0.0364,0.0000,0.0001,0.0028,0.0001,200,8.8022
0.0427,0.0220,0.0001,0.0001,0.0205,0.0000,200,8.8023
0.0446,0.0414,0.0000,0.0001,0.0030,0.0001,200,8.8023
0.0391,0.0344,0.0000,0.0000,0.0045,0.0001,200,9.0021
0.0404,0.0359,0.0000,0.0000,0.0043,0.0001,200,9.0022
0.0411,0.0369,0.0001,0.0001,0.0040,0.0001,200,9.0021
0.0693,0.0369,0.0000,0.0001,0.0322,0.0001,200,9.0022
0.0712,0.0676,0.0000,0.0001,0.0035,0.0001,200,9.0022
0.0438,0.0394,0.0000,0.0001,0.0042,0.0001,200,9.2023
0.0594,0.0558,0.0000,0.0000,0.0035,0.0001,200,9.2023
0.0611,0.0576,0.0000,0.0001,0.0034,0.0001,200,9.2022
0.0745,0.0414,0.0000,0.0001,0.0330,0.0001,200,9.2022
0.0763,0.0726,0.0000,0.0000,0.0035,0.0001,200,9.2023
0.0455,0.0410,0.0000,0.0000,0.0044,0.0001,200,9.4023
0.0460,0.0411,0.0000,0.0000,0.0048,0.0001,200,9.4023
0.0465,0.0420,0.0000,0.0000,0.0043,0.0001,200,9.4022
0.0747,0.0395,0.0000,0.0000,0.0351,0.0001,200,9.4022
0.0765,0.0729,0.0000,0.0001,0.0034,0.0001,200,9.4023
0.0604,0.0565,0.0000,0.0000,0.0038,0.0000,200,9.6022
0.0752,0.0400,0.0000,0.0001,0.0350,0.0001,200,9.6020
0.0768,0.0734,0.0000,0.0001,0.0032,0.0001,200,9.6022
0.0854,0.0549,0.0000,0.0001,0.0302,0.0001,200,9.6020
0.0869,0.0836,0.0000,0.0001,0.0032,0.0001,200,9.6022
0.0685,0.0643,0.0001,0.0001,0.0040,0.0001,200,9.8023
0.0692,0.0658,0.0000,0.0000,0.0032,0.0001,200,9.8023
0.0985,0.0721,0.0000,0.0001,0.0263,0.0001,200,9.8022
0.0987,0.0391,0.0000,0.0000,0.0595,0.0001,200,9.8021
0.0998,0.0965,0.0000,0.0000,0.0031,0.0001,200,9.8022
0.0435,0.0393,0.0000,0.0001,0.0041,0.0001,200,10.0022
0.0443,0.0407,0.0000,0.0000,0.0034,0.0001,200,10.0023
0.0988,0.0391,0.0000,0.0001,0.0595,0.0001,200,10.0023
0.0991,0.0720,0.0000,0.0001,0.0269,0.0001,200,10.0023
0.0998,0.0964,0.0000,0.0001,0.0032,0.0001,200,10.0023
0.0289,0.0247,0.0000,0.0001,0.0041,0.0000,200,10.2022
0.0301,0.0263,0.0000,0.0000,0.0035,0.0001,200,10.2021
0.0300,0.0264,0.0000,0.0001,0.0035,0.0001,200,10.2022
0.0571,0.0267,0.0000,0.0001,0.0302,0.0001,200,10.2023
0.0586,0.0554,0.0000,0.0001,0.0031,0.0000,200,10.2023
0.0281,0.0240,0.0000,0.0001,0.0039,0.0001,200,10.4022
0.0281,0.0240,0.0000,0.0001,0.0040,0.0000,200,10.4022
0.0775,0.0230,0.0000,0.0000,0.0544,0.0001,200,10.4021
0.0777,0.0550,0.0001,0.0001,0.0226,0.0001,200,10.4021
0.0786,0.0758,0.0001,0.0001,0.0027,0.0001,200,10.4022
0.0380,0.0336,0.0000,0.0000,0.0043,0.0001,200,10.6022
0.0382,0.0353,0.0000,0.0001,0.0028,0.0000,200,10.6021
0.0385,0.0354,0.0000,0.0001,0.0029,0.0001,200,10.6022
0.0602,0.0379,0.0000,0.0000,0.0222,0.0001,200,10.6022
0.0619,0.0591,0.0001,0.0001,0.0026,0.0001,200,10.6022
0.0398,0.0350,0.0000,0.0001,0.0046,0.0001,200,10.8023
0.0415,0.0379,0.0000,0.0001,0.0035,0.0001,200,10.8021
0.0419,0.0377,0.0001,0.0000,0.0040,0.0001,200,10.8023
0.0703,0.0367,0.0000,0.0001,0.0335,0.0001,200,10.8022
0.0723,0.0687,0.0000,0.0000,0.0034,0.0001,200,10.8023
0.0544,0.0502,0.0000,0.0000,0.0040,0.0001,200,11.0021
0.0553,0.0520,0.0000,0.0001,0.0032,0.0001,200,11.0023
0.0564,0.0527,0.0001,0.0001,0.0035,0.0001,200,11.0023
0.0793,0.0528,0.0000,0.0001,0.0264,0.0001,200,11.0022
0.0819,0.0787,0.0000,0.0001,0.0031,0.0001,200,11.0022
0.0359,0.0320,0.0000,0.0001,0.0037,0.0001,200,11.2021
0.0596,0.0302,0.0000,0.0001,0.0292,0.0001,200,11.2021
0.0602,0.0320,0.0000,0.0001,0.0280,0.0000,200,11.2022
0.0612,0.0579,0.0000,0.0001,0.0030,0.0001,200,11.2023
0.0616,0.0580,0.0000,0.0000,0.0034,0.0001,200,11.2022
0.0440,0.0394,0.0001,0.0000,0.0045,0.0001,200,11.4022
0.0745,0.0393,0.0000,0.0001,0.0350,0.0001,200,11.4021
0.0757,0.0725,0.0000,0.0000,0.0030,0.0001,200,11.4022
0.0800,0.0419,0.0000,0.0000,0.0380,0.0001,200,11.4021
0.0815,0.0783,0.0000,0.0000,0.0030,0.0001,200,11.4022
0.0403,0.0361,0.0000,0.0001,0.0041,0.0001,200,11.6021
0.0458,0.0423,0.0000,0.0000,0.0033,0.0001,200,11.6022
0.0637,0.0599,0.0000,0.0001,0.0036,0.0000,200,11.6022
0.0651,0.0344,0.0000,0.0000,0.0305,0.0001,200,11.6020
0.0667,0.0635,0.0000,0.0000,0.0031,0.0001,200,11.6022
0.0452,0.0408,0.0000,0.0000,0.0042,0.0001,200,11.8022
0.0614,0.0581,0.0000,0.0001,0.0032,0.0001,200,11.8021
0.0619,0.0579,0.0000,0.0001,0.0038,0.0001,200,11.8022
0.0739,0.0393,0.0000,0.0001,0.0344,0.0001,200,11.8022
0.0751,0.0717,0.0000,0.0000,0.0032,0.0001,200,11.8022
0.0399,0.0354,0.0000,0.0000,0.0044,0.0001,200,12.0022
0.0624,0.0590,0.0001,0.0001,0.0032,0.0001,200,12.0022
0.0636,0.0604,0.0000,0.0000,0.0030,0.0001,200,12.0022
0.0695,0.0339,0.0000,0.0001,0.0354,0.0001,200,12.0023
0.0713,0.0671,0.0000,0.0000,0.0040,0.0001,200,12.0022
0.0683,0.0643,0.0000,0.0001,0.0038,0.0001,200,12.2022
0.0736,0.0391,0.0000,0.0000,0.0344,0.0001,200,12.2023
0.0751,0.0719,0.0000,0.0001,0.0030,0.0001,200,12.2022
0.0927,0.0663,0.0000,0.0000,0.0263,0.0001,200,12.2022
0.0942,0.0908,0.0000,0.0001,0.0033,0.0001,200,12.2023
0.0458,0.0413,0.0000,0.0001,0.0043,0.0001,200,12.4022
0.0739,0.0394,0.0000,0.0001,0.0343,0.0001,200,12.4022
0.0745,0.0393,0.0000,0.0000,0.0350,0.0001,200,12.4023
0.0756,0.0722,0.0001,0.0001,0.0033,0.0001,200,12.4022
0.0766,0.0737,0.0000,0.0000,0.0028,0.0001,200,12.4023
0.0382,0.0341,0.0000,0.0000,0.0040,0.0001,200,12.6022
0.0542,0.0506,0.0000,0.0000,0.0034,0.0001,200,12.6021
0.0555,0.0521,0.0001,0.0000,0.0032,0.0001,200,12.6022
0.0684,0.0358,0.0001,0.0001,0.0325,0.0001,200,12.6022
0.0702,0.0665,0.0001,0.0000,0.0036,0.0001,200,12.6022
0.0384,0.0341,0.0000,0.0001,0.0041,0.0001,200,12.8023
0.0393,0.0357,0.0000,0.0001,0.0035,0.0001,200,12.8023
0.0399,0.0357,0.0001,0.0001,0.0040,0.0001,200,12.8023
0.0603,0.0567,0.0000,0.0000,0.0035,0.0001,200,12.8022
0.0612,0.0580,0.0001,0.0000,0.0030,0.0001,200,12.8023
0.0858,0.0551,0.0000,0.0001,0.0306,0.0001,200,13.0023
0.0866,0.0834,0.0000,0.0000,0.0031,0.0001,200,13.0022
0.1080,0.0555,0.0000,0.0000,0.0524,0.0001,200,13.0022
0.1082,0.0848,0.0000,0.0000,0.0233,0.0001,200,13.0023
0.1094,0.1061,0.0000,0.0000,0.0031,0.0001,200,13.0023
0.0340,0.0302,0.0000,0.0000,0.0037,0.0001,200,13.2023
0.0351,0.0318,0.0000,0.0001,0.0031,0.0001,200,13.2023
0.0357,0.0319,0.0000,0.0001,0.0036,0.0001,200,13.2022
0.0541,0.0503,0.0001,0.0000,0.0037,0.0001,200,13.2023
0.0541,0.0502,0.0000,0.0000,0.0038,0.0001,200,13.2023
0.0379,0.0339,0.0000,0.0000,0.0038,0.0001,200,13.4022
0.0388,0.0354,0.0000,0.0000,0.0033,0.0001,200,13.4023
0.0607,0.0573,0.0000,0.0001,0.0033,0.0001,200,13.4022
0.0849,0.0587,0.0000,0.0000,0.0260,0.0001,200,13.4023
0.0865,0.0832,0.0000,0.0001,0.0031,0.0001,200,13.4023
0.0436,0.0393,0.0000,0.0001,0.0041,0.0001,200,13.6022
0.0448,0.0410,0.0001,0.0000,0.0037,0.0001,200,13.6022
0.0679,0.0644,0.0000,0.0000,0.0033,0.0001,200,13.6021
0.0923,0.0646,0.0000,0.0000,0.0275,0.0001,200,13.6020
0.0940,0.0905,0.0001,0.0001,0.0033,0.0001,200,13.6022
0.0397,0.0344,0.0000,0.0000,0.0052,0.0001,200,13.8023
0.0400,0.0341,0.0000,0.0001,0.0057,0.0001,200,13.8023
0.0623,0.0589,0.0000,0.0000,0.0033,0.0001,200,13.8022
0.0852,0.0573,0.0000,0.0000,0.0278,0.0001,200,13.8023
0.0870,0.0835,0.0001,0.0000,0.0033,0.0001,200,13.8022
0.0448,0.0405,0.0001,0.0001,0.0041,0.0001,200,14.0023
0.0455,0.0415,0.0000,0.0001,0.0038,0.0001,200,14.0022
0.0458,0.0414,0.0000,0.0001,0.0042,0.0001,200,14.0023
0.0738,0.0389,0.0000,0.0001,0.0347,0.0001,200,14.0023
0.0753,0.0717,0.0000,0.0000,0.0034,0.0002,200,14.0023
0.0443,0.0395,0.0000,0.0001,0.0047,0.0001,200,14.2022
0.0449,0.0410,0.0000,0.0000,0.0038,0.0001,200,14.2022
0.0450,0.0411,0.0000,0.0000,0.0038,0.0001,200,14.2022
0.0671,0.0638,0.0001,0.0000,0.0031,0.0001,200,14.2022
0.0686,0.0654,0.0000,0.0000,0.0031,0.0001,200,14.2022
0.0438,0.0396,0.0000,0.0001,0.0041,0.0001,200,14.4022
0.0619,0.0585,0.0000,0.0000,0.0032,0.0001,200,14.4021
0.0630,0.0600,0.0001,0.0000,0.0028,0.0001,200,14.4022
0.0759,0.0410,0.0000,0.0000,0.0347,0.0001,200,14.4023
0.0776,0.0741,0.0000,0.0000,0.0033,0.0001,200,14.4022
0.0383,0.0343,0.0000,0.0000,0.0039,0.0001,200,14.6022
0.0521,0.0487,0.0001,0.0000,0.0033,0.0001,200,14.6022
0.0534,0.0502,0.0000,0.0000,0.0030,0.0001,200,14.6022
0.0672,0.0342,0.0000,0.0000,0.0329,0.0001,200,14.6020
0.0686,0.0653,0.0000,0.0000,0.0032,0.0001,200,14.6022
0.0342,0.0303,0.0000,0.0001,0.0037,0.0001,200,14.8022
0.0351,0.0320,0.0000,0.0000,0.0029,0.0001,200,14.8022
0.0478,0.0444,0.0000,0.0000,0.0033,0.0001,200,14.8022
0.0622,0.0304,0.0000,0.0001,0.0316,0.0001,200,14.8021
0.0636,0.0604,0.0000,0.0000,0.0030,0.0001,200,14.8021
0.0439,0.0396,0.0001,0.0001,0.0042,0.0001,200,15.0022
0.0447,0.0410,0.0000,0.0000,0.0036,0.0001,200,15.0022
0.0454,0.0414,0.0001,0.0000,0.0039,0.0001,200,15.0022
0.0745,0.0413,0.0000,0.0001,0.0331,0.0001,200,15.0022
