response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0461,0.0392,0.0000,0.0000,0.0067,0.0002,200,12.8029
0.0477,0.0407,0.0000,0.0000,0.0067,0.0003,200,12.8030
0.0660,0.0602,0.0000,0.0001,0.0056,0.0002,200,12.8028
0.0906,0.0617,0.0000,0.0000,0.0287,0.0001,200,12.8030
0.0924,0.0871,0.0001,0.0001,0.0050,0.0003,200,12.8029
0.0417,0.0342,0.0000,0.0001,0.0071,0.0003,200,13.0029
0.0425,0.0357,0.0000,0.0001,0.0063,0.0004,200,13.0029
0.0662,0.0609,0.0000,0.0000,0.0050,0.0003,200,13.0029
0.0901,0.0594,0.0001,0.0001,0.0305,0.0001,200,13.0028
0.0916,0.0857,0.0000,0.0001,0.0056,0.0003,200,13.0029
0.0416,0.0341,0.0000,0.0000,0.0073,0.0002,200,13.2028
0.0423,0.0355,0.0000,0.0000,0.0066,0.0002,200,13.2029
0.0438,0.0366,0.0001,0.0000,0.0068,0.0004,200,13.2029
0.0728,0.0366,0.0000,0.0001,0.0359,0.0001,200,13.2028
0.0744,0.0683,0.0000,0.0001,0.0059,0.0001,200,13.2029
0.0426,0.0347,0.0001,0.0001,0.0075,0.0004,200,13.4028
0.0437,0.0364,0.0000,0.0000,0.0068,0.0005,200,13.4030
0.0442,0.0361,0.0000,0.0001,0.0076,0.0004,200,13.4029
0.0655,0.0591,0.0001,0.0000,0.0061,0.0002,200,13.4029
0.0654,0.0591,0.0000,0.0000,0.0059,0.0004,200,13.4029
0.0466,0.0394,0.0001,0.0001,0.0070,0.0002,200,13.6028
0.0710,0.0644,0.0000,0.0001,0.0063,0.0002,200,13.6029
0.0710,0.0643,0.0000,0.0000,0.0064,0.0002,200,13.6029
0.0795,0.0409,0.0000,0.0000,0.0384,0.0001,200,13.6028
0.0810,0.0757,0.0000,0.0000,0.0050,0.0002,200,13.6030
0.0480,0.0400,0.0000,0.0001,0.0076,0.0003,200,13.8028
0.0482,0.0415,0.0000,0.0001,0.0064,0.0003,200,13.8030
0.0495,0.0417,0.0000,0.0001,0.0075,0.0002,200,13.8030
0.0786,0.0401,0.0000,0.0001,0.0384,0.0001,200,13.8029
0.0806,0.0741,0.0001,0.0001,0.0061,0.0003,200,13.8029
0.0556,0.0392,0.0000,0.0001,0.0161,0.0002,200,14.0029
0.0569,0.0408,0.0000,0.0001,0.0157,0.0003,200,14.0029
0.0704,0.0649,0.0000,0.0000,0.0053,0.0001,200,14.0029
0.0961,0.0651,0.0000,0.0001,0.0307,0.0002,200,14.0028
0.0986,0.0918,0.0000,0.0001,0.0065,0.0002,200,14.0028
0.0464,0.0394,0.0000,0.0001,0.0065,0.0004,200,14.2026
0.0499,0.0419,0.0001,0.0001,0.0076,0.0003,200,14.2028
0.0501,0.0419,0.0000,0.0001,0.0078,0.0004,200,14.2028
0.0690,0.0638,0.0000,0.0000,0.0049,0.0003,200,14.2027
0.0702,0.0653,0.0001,0.0000,0.0046,0.0003,200,14.2028
0.0475,0.0403,0.0000,0.0000,0.0069,0.0002,200,14.4030
0.0490,0.0406,0.0000,0.0001,0.0079,0.0003,200,14.4029
0.1011,0.0723,0.0000,0.0000,0.0283,0.0004,200,14.4029
0.1016,0.0389,0.0000,0.0001,0.0619,0.0007,200,14.4028
0.1019,0.0962,0.0000,0.0000,0.0055,0.0001,200,14.4029
0.0457,0.0393,0.0001,0.0001,0.0061,0.0002,200,14.6029
0.0467,0.0408,0.0000,0.0000,0.0055,0.0003,200,14.6028
0.0977,0.0392,0.0001,0.0001,0.0582,0.0002,200,14.6029
0.0996,0.0688,0.0000,0.0001,0.0304,0.0003,200,14.6030
0.1009,0.0935,0.0000,0.0001,0.0070,0.0003,200,14.6029
0.0478,0.0399,0.0001,0.0001,0.0075,0.0002,200,14.8029
0.0486,0.0415,0.0000,0.0001,0.0067,0.0003,200,14.8029
0.0522,0.0426,0.0001,0.0000,0.0092,0.0003,200,14.8029
0.0807,0.0426,0.0001,0.0000,0.0379,0.0001,200,14.8028
0.0819,0.0754,0.0000,0.0000,0.0061,0.0002,200,14.8029
0.0400,0.0337,0.0000,0.0001,0.0059,0.0003,200,15.0029
0.0414,0.0354,0.0000,0.0001,0.0056,0.0002,200,15.0029
0.0601,0.0549,0.0000,0.0000,0.0051,0.0001,200,15.0028
0.0857,0.0551,0.0000,0.0001,0.0303,0.0002,200,15.0029
