response-time,status-code,test_name,batch
0.0435,200,matmul,openfaas
0.0858,200,matmul,openfaas
0.0868,200,matmul,openfaas
0.0895,200,matmul,openfaas
0.0905,200,matmul,openfaas
0.0514,200,matmul,openfaas
0.0526,200,matmul,openfaas
0.0703,200,matmul,openfaas
0.0943,200,matmul,openfaas
0.0958,200,matmul,openfaas
0.0436,200,matmul,openfaas
0.0578,200,matmul,openfaas
0.0628,200,matmul,openfaas
0.0644,200,matmul,openfaas
0.0657,200,matmul,openfaas
0.0459,200,matmul,openfaas
0.0463,200,matmul,openfaas
0.0469,200,matmul,openfaas
0.0695,200,matmul,openfaas
0.0704,200,matmul,openfaas
0.0511,200,matmul,openfaas
0.08,200,matmul,openfaas
0.0804,200,matmul,openfaas
0.083,200,matmul,openfaas
0.0833,200,matmul,openfaas
0.0517,200,matmul,openfaas
0.0521,200,matmul,openfaas
0.0532,200,matmul,openfaas
0.0724,200,matmul,openfaas
0.0731,200,matmul,openfaas
0.0504,200,matmul,openfaas
0.0621,200,matmul,openfaas
0.0636,200,matmul,openfaas
0.0805,200,matmul,openfaas
0.0823,200,matmul,openfaas
0.0397,200,matmul,openfaas
0.0397,200,matmul,openfaas
0.0636,200,matmul,openfaas
0.089,200,matmul,openfaas
0.0899,200,matmul,openfaas
0.0386,200,matmul,openfaas
0.0402,200,matmul,openfaas
0.0407,200,matmul,openfaas
0.0562,200,matmul,openfaas
0.0603,200,matmul,openfaas
0.0428,200,matmul,openfaas
0.0649,200,matmul,openfaas
0.0663,200,matmul,openfaas
0.0673,200,matmul,openfaas
0.0704,200,matmul,openfaas
0.0738,200,matmul,openfaas
0.0788,200,matmul,openfaas
0.081,200,matmul,openfaas
0.0963,200,matmul,openfaas
0.0974,200,matmul,openfaas
0.0487,200,matmul,openfaas
0.0502,200,matmul,openfaas
0.0698,200,matmul,openfaas
0.098,200,matmul,openfaas
0.0991,200,matmul,openfaas
0.0683,200,matmul,openfaas
0.0799,200,matmul,openfaas
0.0808,200,matmul,openfaas
0.0988,200,matmul,openfaas
0.1002,200,matmul,openfaas
0.0488,200,matmul,openfaas
0.0495,200,matmul,openfaas
0.0721,200,matmul,openfaas
0.0991,200,matmul,openfaas
0.0995,200,matmul,openfaas
0.074,200,matmul,openfaas
0.0748,200,matmul,openfaas
0.0749,200,matmul,openfaas
0.0963,200,matmul,openfaas
0.0976,200,matmul,openfaas
0.0565,200,matmul,openfaas
0.0587,200,matmul,openfaas
0.0939,200,matmul,openfaas
0.0949,200,matmul,openfaas
0.096,200,matmul,openfaas
0.0398,200,matmul,openfaas
0.0526,200,matmul,openfaas
0.0589,200,matmul,openfaas
0.0828,200,matmul,openfaas
0.0845,200,matmul,openfaas
0.0537,200,matmul,openfaas
0.069,200,matmul,openfaas
0.0712,200,matmul,openfaas
0.0827,200,matmul,openfaas
0.0843,200,matmul,openfaas
0.0344,200,matmul,openfaas
0.0355,200,matmul,openfaas
0.0415,200,matmul,openfaas
0.0607,200,matmul,openfaas
0.0621,200,matmul,openfaas
0.0384,200,matmul,openfaas
0.0401,200,matmul,openfaas
0.0444,200,matmul,openfaas
0.0677,200,matmul,openfaas
0.0694,200,matmul,openfaas
0.0431,200,matmul,openfaas
0.0434,200,matmul,openfaas
0.064,200,matmul,openfaas
0.0888,200,matmul,openfaas
0.0913,200,matmul,openfaas
0.0437,200,matmul,openfaas
0.069,200,matmul,openfaas
0.0692,200,matmul,openfaas
0.0694,200,matmul,openfaas
0.0714,200,matmul,openfaas
0.0484,200,matmul,openfaas
0.0494,200,matmul,openfaas
0.0655,200,matmul,openfaas
