response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0245,0.0220,0.0000,0.0001,0.0023,0.0001,200,6.2026
0.0253,0.0235,0.0000,0.0001,0.0016,0.0001,200,6.2026
0.0465,0.0441,0.0000,0.0001,0.0022,0.0001,200,6.2026
0.0479,0.0443,0.0000,0.0001,0.0034,0.0000,200,6.2025
0.0331,0.0311,0.0000,0.0001,0.0018,0.0001,200,6.4026
0.0343,0.0311,0.0001,0.0001,0.0030,0.0001,200,6.4026
0.0354,0.0329,0.0000,0.0001,0.0023,0.0001,200,6.4025
0.0533,0.0504,0.0000,0.0000,0.0027,0.0001,200,6.4027
0.0534,0.0505,0.0000,0.0001,0.0027,0.0001,200,6.4026
0.0379,0.0354,0.0001,0.0000,0.0024,0.0001,200,6.6027
0.0653,0.0340,0.0000,0.0001,0.0311,0.0001,200,6.6026
0.0658,0.0339,0.0000,0.0001,0.0317,0.0000,200,6.6026
0.0673,0.0643,0.0001,0.0001,0.0028,0.0001,200,6.6026
0.0685,0.0658,0.0000,0.0000,0.0025,0.0001,200,6.6027
0.0227,0.0212,0.0000,0.0000,0.0014,0.0001,200,6.8025
0.0241,0.0221,0.0000,0.0000,0.0019,0.0001,200,6.8025
0.0244,0.0222,0.0000,0.0000,0.0021,0.0001,200,6.8024
0.0409,0.0214,0.0001,0.0001,0.0195,0.0000,200,6.8024
0.0429,0.0407,0.0000,0.0001,0.0021,0.0000,200,6.8024
0.0887,0.0609,0.0001,0.0000,0.0276,0.0001,200,7.0026
0.0900,0.0884,0.0000,0.0000,0.0015,0.0001,200,7.0026
0.1122,0.0627,0.0000,0.0000,0.0495,0.0000,200,7.0025
0.1129,0.0901,0.0000,0.0000,0.0227,0.0000,200,7.0026
0.1139,0.1120,0.0001,0.0001,0.0018,0.0001,200,7.0026
0.0262,0.0246,0.0001,0.0001,0.0014,0.0001,200,7.2026
0.0430,0.0408,0.0000,0.0001,0.0020,0.0001,200,7.2026
0.0918,0.0424,0.0000,0.0001,0.0492,0.0001,200,7.2026
0.0924,0.0694,0.0001,0.0001,0.0228,0.0001,200,7.2027
0.0936,0.0912,0.0000,0.0001,0.0022,0.0001,200,7.2027
0.0265,0.0247,0.0000,0.0001,0.0017,0.0001,200,7.4026
0.0276,0.0250,0.0000,0.0000,0.0025,0.0001,200,7.4025
0.0287,0.0262,0.0001,0.0001,0.0023,0.0001,200,7.4026
0.0480,0.0248,0.0001,0.0001,0.0231,0.0001,200,7.4026
0.0499,0.0477,0.0001,0.0001,0.0021,0.0001,200,7.4026
0.0262,0.0246,0.0001,0.0001,0.0014,0.0001,200,7.6026
0.0268,0.0246,0.0000,0.0001,0.0020,0.0001,200,7.6027
0.0627,0.0220,0.0000,0.0001,0.0406,0.0000,200,7.6026
0.0632,0.0409,0.0000,0.0001,0.0222,0.0001,200,7.6026
0.0640,0.0624,0.0000,0.0000,0.0014,0.0001,200,7.6027
0.0231,0.0212,0.0000,0.0000,0.0017,0.0001,200,7.8027
0.0237,0.0217,0.0001,0.0000,0.0018,0.0001,200,7.8026
0.0591,0.0217,0.0000,0.0000,0.0372,0.0001,200,7.8026
0.0600,0.0406,0.0000,0.0001,0.0193,0.0001,200,7.8026
0.0612,0.0589,0.0000,0.0001,0.0021,0.0001,200,7.8026
0.0330,0.0303,0.0000,0.0001,0.0026,0.0001,200,8.0026
0.0567,0.0544,0.0000,0.0001,0.0022,0.0001,200,8.0027
0.0583,0.0562,0.0001,0.0001,0.0019,0.0001,200,8.0027
0.0607,0.0570,0.0001,0.0001,0.0035,0.0001,200,8.0026
0.0609,0.0572,0.0000,0.0001,0.0035,0.0001,200,8.0026
0.0269,0.0247,0.0000,0.0001,0.0021,0.0001,200,8.2026
0.0537,0.0518,0.0000,0.0000,0.0017,0.0001,200,8.2026
0.0981,0.0502,0.0001,0.0001,0.0478,0.0000,200,8.2026
0.0993,0.0769,0.0000,0.0000,0.0222,0.0001,200,8.2026
0.1007,0.0979,0.0000,0.0001,0.0027,0.0001,200,8.2027
0.0362,0.0339,0.0001,0.0000,0.0021,0.0001,200,8.4026
0.0377,0.0354,0.0001,0.0001,0.0022,0.0001,200,8.4026
0.0549,0.0528,0.0000,0.0000,0.0020,0.0001,200,8.4027
0.0815,0.0545,0.0000,0.0001,0.0269,0.0001,200,8.4026
0.0830,0.0809,0.0000,0.0001,0.0019,0.0001,200,8.4026
0.0323,0.0301,0.0000,0.0001,0.0020,0.0001,200,8.6026
0.0338,0.0316,0.0000,0.0001,0.0020,0.0001,200,8.6026
0.0350,0.0320,0.0001,0.0001,0.0028,0.0001,200,8.6026
0.0551,0.0530,0.0000,0.0001,0.0020,0.0001,200,8.6026
0.0567,0.0544,0.0000,0.0001,0.0022,0.0001,200,8.6027
0.0409,0.0389,0.0001,0.0000,0.0018,0.0001,200,8.8026
0.0640,0.0620,0.0000,0.0001,0.0018,0.0001,200,8.8025
0.0654,0.0635,0.0000,0.0001,0.0017,0.0001,200,8.8026
0.0704,0.0405,0.0001,0.0001,0.0298,0.0001,200,8.8026
0.0718,0.0696,0.0001,0.0001,0.0021,0.0001,200,8.8026
0.0322,0.0301,0.0000,0.0001,0.0018,0.0001,200,9.0027
0.0338,0.0319,0.0001,0.0000,0.0018,0.0001,200,9.0026
