response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0628,0.0326,0.0000,0.0000,0.0301,0.0001,200,7.8037
0.0649,0.0615,0.0001,0.0000,0.0032,0.0001,200,7.8036
0.0371,0.0342,0.0000,0.0001,0.0027,0.0001,200,8.0037
0.0600,0.0574,0.0000,0.0000,0.0024,0.0001,200,8.0037
0.0618,0.0590,0.0001,0.0000,0.0026,0.0001,200,8.0037
0.0666,0.0344,0.0000,0.0001,0.0320,0.0001,200,8.0037
0.0687,0.0654,0.0000,0.0000,0.0031,0.0001,200,8.0036
0.0273,0.0251,0.0000,0.0000,0.0021,0.0000,200,8.2036
0.0297,0.0267,0.0000,0.0001,0.0027,0.0001,200,8.2036
0.0296,0.0254,0.0000,0.0000,0.0041,0.0000,200,8.2037
0.0414,0.0392,0.0000,0.0001,0.0020,0.0000,200,8.2037
0.0426,0.0408,0.0000,0.0000,0.0017,0.0000,200,8.2036
0.0372,0.0337,0.0000,0.0000,0.0034,0.0001,200,8.4036
0.0401,0.0353,0.0000,0.0000,0.0047,0.0001,200,8.4036
0.0402,0.0354,0.0001,0.0000,0.0046,0.0001,200,8.4036
0.0663,0.0358,0.0000,0.0001,0.0303,0.0001,200,8.4035
0.0683,0.0650,0.0000,0.0001,0.0031,0.0001,200,8.4036
0.0369,0.0340,0.0001,0.0000,0.0027,0.0001,200,8.6036
0.0528,0.0492,0.0000,0.0000,0.0034,0.0001,200,8.6036
0.0528,0.0492,0.0000,0.0000,0.0035,0.0001,200,8.6037
0.0602,0.0573,0.0000,0.0000,0.0028,0.0001,200,8.6037
0.0624,0.0589,0.0001,0.0000,0.0033,0.0001,200,8.6036
0.0424,0.0392,0.0000,0.0000,0.0030,0.0001,200,8.8037
0.0603,0.0573,0.0000,0.0000,0.0028,0.0001,200,8.8036
0.0621,0.0587,0.0000,0.0000,0.0032,0.0001,200,8.8037
0.0683,0.0648,0.0000,0.0000,0.0033,0.0001,200,8.8038
0.0685,0.0651,0.0000,0.0000,0.0032,0.0000,200,8.8036
0.0372,0.0344,0.0000,0.0001,0.0027,0.0001,200,9.0037
0.0600,0.0571,0.0000,0.0001,0.0028,0.0001,200,9.0037
0.0621,0.0585,0.0000,0.0000,0.0035,0.0001,200,9.0037
0.0646,0.0595,0.0000,0.0001,0.0049,0.0001,200,9.0037
0.0648,0.0596,0.0000,0.0001,0.0050,0.0001,200,9.0036
0.0903,0.0639,0.0000,0.0000,0.0263,0.0001,200,9.2036
0.0917,0.0894,0.0000,0.0001,0.0022,0.0001,200,9.2037
0.1217,0.0621,0.0000,0.0000,0.0594,0.0001,200,9.2037
0.1238,0.1204,0.0000,0.0000,0.0033,0.0001,200,9.2037
0.1239,0.0938,0.0000,0.0000,0.0300,0.0001,200,9.2037
0.0251,0.0218,0.0001,0.0000,0.0031,0.0001,200,9.4036
0.0272,0.0232,0.0000,0.0000,0.0039,0.0001,200,9.4038
0.0485,0.0460,0.0000,0.0000,0.0025,0.0000,200,9.4036
0.0723,0.0458,0.0000,0.0000,0.0263,0.0001,200,9.4037
0.0746,0.0712,0.0000,0.0001,0.0032,0.0001,200,9.4037
