response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1176,0.0354,0.0000,0.0000,0.0821,0.0001,200,6.0036
0.1176,0.0576,0.0000,0.0001,0.0598,0.0001,200,6.0035
0.1409,0.0577,0.0000,0.0001,0.0830,0.0001,200,6.0034
0.1472,0.0821,0.0000,0.0001,0.0649,0.0001,200,6.0035
0.0990,0.0570,0.0000,0.0000,0.0418,0.0001,200,6.2035
0.1048,0.0581,0.0000,0.0001,0.0465,0.0001,200,6.2034
0.1092,0.0582,0.0000,0.0001,0.0508,0.0001,200,6.2035
0.1249,0.0586,0.0000,0.0000,0.0661,0.0001,200,6.2035
0.1325,0.0832,0.0001,0.0000,0.0491,0.0001,200,6.2035
0.0938,0.0279,0.0000,0.0000,0.0658,0.0001,200,6.4035
0.0943,0.0478,0.0000,0.0000,0.0463,0.0001,200,6.4036
0.0951,0.0295,0.0000,0.0000,0.0655,0.0001,200,6.4034
0.1069,0.0495,0.0000,0.0000,0.0572,0.0001,200,6.4035
0.1245,0.0748,0.0001,0.0000,0.0495,0.0001,200,6.4035
0.0947,0.0356,0.0000,0.0000,0.0590,0.0001,200,6.6035
0.0950,0.0355,0.0001,0.0000,0.0594,0.0001,200,6.6035
0.0952,0.0353,0.0000,0.0000,0.0597,0.0001,200,6.6035
0.1169,0.0339,0.0000,0.0000,0.0829,0.0001,200,6.6034
0.1229,0.0645,0.0000,0.0000,0.0582,0.0001,200,6.6035
0.0997,0.0340,0.0000,0.0000,0.0655,0.0001,200,6.8036
0.1113,0.0571,0.0000,0.0001,0.0540,0.0001,200,6.8034
0.1114,0.0357,0.0000,0.0000,0.0756,0.0001,200,6.8035
0.1146,0.0587,0.0000,0.0000,0.0558,0.0001,200,6.8034
0.1325,0.0832,0.0000,0.0000,0.0491,0.0001,200,6.8036
0.0729,0.0272,0.0001,0.0000,0.0455,0.0001,200,7.0034
0.0767,0.0348,0.0000,0.0000,0.0417,0.0001,200,7.0034
0.0830,0.0346,0.0000,0.0001,0.0483,0.0001,200,7.0035
0.0891,0.0289,0.0000,0.0001,0.0600,0.0001,200,7.0034
0.1068,0.0565,0.0001,0.0001,0.0501,0.0001,200,7.0034
0.0651,0.0272,0.0000,0.0000,0.0378,0.0001,200,7.2034
0.0785,0.0419,0.0000,0.0001,0.0365,0.0001,200,7.2035
0.0895,0.0285,0.0000,0.0000,0.0608,0.0001,200,7.2035
0.0984,0.0433,0.0000,0.0000,0.0550,0.0001,200,7.2035
0.1050,0.0539,0.0000,0.0000,0.0509,0.0001,200,7.2035
0.0608,0.0300,0.0000,0.0001,0.0306,0.0001,200,7.4035
0.0837,0.0303,0.0000,0.0001,0.0532,0.0001,200,7.4034
0.0913,0.0504,0.0000,0.0001,0.0407,0.0001,200,7.4035
0.0967,0.0504,0.0000,0.0001,0.0461,0.0001,200,7.4035
0.1028,0.0302,0.0000,0.0000,0.0725,0.0001,200,7.4036
0.0992,0.0448,0.0000,0.0001,0.0542,0.0001,200,7.6036
0.0993,0.0346,0.0000,0.0001,0.0646,0.0000,200,7.6035
0.1086,0.0584,0.0000,0.0001,0.0501,0.0001,200,7.6034
0.1225,0.0567,0.0000,0.0001,0.0656,0.0001,200,7.6036
0.1305,0.0833,0.0000,0.0000,0.0471,0.0001,200,7.6036
0.0947,0.0437,0.0000,0.0001,0.0508,0.0001,200,7.8035
0.1081,0.0647,0.0000,0.0001,0.0432,0.0001,200,7.8035
0.1108,0.0648,0.0000,0.0001,0.0458,0.0000,200,7.8034
0.1168,0.0423,0.0000,0.0001,0.0744,0.0001,200,7.8033
0.1232,0.0750,0.0000,0.0000,0.0480,0.0001,200,7.8035
0.0906,0.0395,0.0000,0.0001,0.0510,0.0001,200,8.0035
0.1010,0.0413,0.0000,0.0001,0.0595,0.0001,200,8.0034
0.1100,0.0653,0.0000,0.0001,0.0445,0.0001,200,8.0035
0.1389,0.0637,0.0001,0.0001,0.0750,0.0001,200,8.0034
0.1453,0.0900,0.0000,0.0001,0.0551,0.0001,200,8.0035
0.0896,0.0392,0.0000,0.0001,0.0502,0.0001,200,8.2035
0.1054,0.0410,0.0000,0.0000,0.0642,0.0001,200,8.2035
0.1071,0.0648,0.0001,0.0000,0.0421,0.0001,200,8.2034
0.1251,0.0894,0.0000,0.0001,0.0354,0.0001,200,8.2035
0.1311,0.0632,0.0000,0.0000,0.0678,0.0001,200,8.2034
0.0904,0.0410,0.0000,0.0000,0.0493,0.0001,200,8.4035
0.0905,0.0392,0.0000,0.0000,0.0512,0.0001,200,8.4035
0.0976,0.0408,0.0000,0.0001,0.0566,0.0001,200,8.4035
0.1047,0.0390,0.0000,0.0001,0.0655,0.0001,200,8.4036
0.1230,0.0720,0.0000,0.0001,0.0508,0.0001,200,8.4034
0.0841,0.0342,0.0000,0.0001,0.0498,0.0001,200,8.6035
0.0980,0.0344,0.0000,0.0000,0.0635,0.0001,200,8.6034
0.1034,0.0575,0.0000,0.0001,0.0458,0.0001,200,8.6035
0.1039,0.0359,0.0000,0.0001,0.0678,0.0001,200,8.6035
0.1085,0.0590,0.0000,0.0001,0.0493,0.0001,200,8.6035
0.0999,0.0510,0.0001,0.0000,0.0487,0.0001,200,8.8035
0.1206,0.0380,0.0000,0.0000,0.0824,0.0001,200,8.8034
0.1250,0.0700,0.0001,0.0001,0.0548,0.0001,200,8.8035
0.1308,0.0511,0.0000,0.0000,0.0795,0.0001,200,8.8035
0.1367,0.0798,0.0000,0.0000,0.0567,0.0001,200,8.8035
0.0894,0.0393,0.0000,0.0001,0.0499,0.0001,200,9.0035
0.1082,0.0665,0.0000,0.0000,0.0416,0.0001,200,9.0034
0.1085,0.0409,0.0001,0.0000,0.0674,0.0001,200,9.0034
0.1230,0.0648,0.0000,0.0001,0.0579,0.0001,200,9.0035
0.1416,0.0908,0.0000,0.0001,0.0507,0.0001,200,9.0035
0.0661,0.0272,0.0000,0.0000,0.0388,0.0001,200,9.2034
0.0751,0.0273,0.0000,0.0000,0.0477,0.0001,200,9.2034
0.0920,0.0533,0.0000,0.0001,0.0385,0.0001,200,9.2035
0.1089,0.0515,0.0000,0.0001,0.0573,0.0001,200,9.2034
0.1272,0.0768,0.0000,0.0001,0.0502,0.0001,200,9.2035
0.0830,0.0348,0.0000,0.0001,0.0481,0.0001,200,9.4035
0.0898,0.0366,0.0000,0.0001,0.0530,0.0001,200,9.4034
0.0967,0.0366,0.0001,0.0001,0.0599,0.0001,200,9.4035
0.1095,0.0349,0.0000,0.0001,0.0744,0.0001,200,9.4034
0.1188,0.0668,0.0000,0.0001,0.0518,0.0001,200,9.4035
0.0991,0.0367,0.0000,0.0000,0.0623,0.0001,200,9.6034
0.0990,0.0349,0.0001,0.0000,0.0640,0.0000,200,9.6035
0.0999,0.0363,0.0000,0.0001,0.0635,0.0001,200,9.6035
0.1170,0.0348,0.0000,0.0000,0.0820,0.0001,200,9.6034
0.1229,0.0675,0.0000,0.0000,0.0552,0.0001,200,9.6035
0.1164,0.0398,0.0001,0.0000,0.0765,0.0001,200,9.8035
0.1171,0.0626,0.0000,0.0001,0.0544,0.0001,200,9.8034
0.1328,0.0723,0.0000,0.0001,0.0603,0.0001,200,9.8034
0.1403,0.0625,0.0000,0.0001,0.0776,0.0001,200,9.8034
0.1512,0.0995,0.0000,0.0001,0.0516,0.0001,200,9.8035
0.0782,0.0301,0.0000,0.0001,0.0479,0.0001,200,10.0035
0.0790,0.0319,0.0000,0.0001,0.0470,0.0001,200,10.0035
0.0873,0.0310,0.0000,0.0001,0.0562,0.0001,200,10.0035
0.0949,0.0311,0.0000,0.0000,0.0636,0.0001,200,10.0034
0.1134,0.0628,0.0000,0.0001,0.0505,0.0001,200,10.0035
0.0743,0.0407,0.0000,0.0001,0.0335,0.0001,200,10.2035
0.0946,0.0410,0.0000,0.0001,0.0534,0.0001,200,10.2035
0.1050,0.0410,0.0000,0.0000,0.0638,0.0001,200,10.2034
0.1118,0.0392,0.0000,0.0001,0.0725,0.0001,200,10.2035
0.1388,0.0793,0.0001,0.0001,0.0593,0.0001,200,10.2034
0.0982,0.0613,0.0001,0.0001,0.0367,0.0001,200,10.4034
0.1232,0.0657,0.0000,0.0001,0.0573,0.0001,200,10.4036
0.1287,0.0385,0.0000,0.0000,0.0900,0.0001,200,10.4035
0.1287,0.0594,0.0000,0.0001,0.0691,0.0001,200,10.4035
0.1330,0.0827,0.0000,0.0000,0.0501,0.0001,200,10.4035
0.1316,0.0420,0.0000,0.0001,0.0894,0.0001,200,10.6034
0.1377,0.0419,0.0001,0.0001,0.0956,0.0001,200,10.6035
0.1378,0.0719,0.0000,0.0000,0.0657,0.0001,200,10.6034
0.1385,0.0392,0.0000,0.0001,0.0991,0.0001,200,10.6035
0.1386,0.0833,0.0000,0.0001,0.0552,0.0000,200,10.6035
0.0699,0.0340,0.0000,0.0001,0.0357,0.0001,200,10.8034
0.0884,0.0339,0.0000,0.0000,0.0544,0.0001,200,10.8036
0.0932,0.0355,0.0000,0.0001,0.0575,0.0001,200,10.8035
0.1052,0.0571,0.0000,0.0001,0.0479,0.0001,200,10.8035
0.1111,0.0586,0.0000,0.0000,0.0523,0.0001,200,10.8036
0.1009,0.0397,0.0000,0.0001,0.0610,0.0001,200,11.0035
0.1027,0.0414,0.0000,0.0000,0.0612,0.0001,200,11.0034
0.1104,0.0573,0.0000,0.0001,0.0529,0.0001,200,11.0035
0.1154,0.0557,0.0000,0.0001,0.0596,0.0001,200,11.0035
0.1340,0.0841,0.0001,0.0001,0.0497,0.0001,200,11.0034
0.0834,0.0341,0.0000,0.0001,0.0491,0.0001,200,11.2035
0.1027,0.0593,0.0000,0.0001,0.0432,0.0001,200,11.2034
0.1032,0.0344,0.0000,0.0001,0.0687,0.0001,200,11.2035
0.1201,0.0609,0.0000,0.0000,0.0590,0.0001,200,11.2034
0.1373,0.0865,0.0000,0.0000,0.0506,0.0001,200,11.2036
0.0873,0.0390,0.0001,0.0001,0.0482,0.0000,200,11.4035
0.1349,0.0651,0.0001,0.0001,0.0696,0.0001,200,11.4034
0.1413,0.0651,0.0000,0.0001,0.0761,0.0001,200,11.4034
0.1416,0.1025,0.0001,0.0001,0.0390,0.0001,200,11.4035
0.1464,0.1028,0.0000,0.0000,0.0435,0.0001,200,11.4035
0.0623,0.0273,0.0000,0.0000,0.0349,0.0001,200,11.6034
0.0729,0.0282,0.0000,0.0001,0.0446,0.0001,200,11.6036
0.0795,0.0282,0.0000,0.0001,0.0511,0.0001,200,11.6035
0.0851,0.0472,0.0000,0.0001,0.0377,0.0001,200,11.6035
0.0911,0.0475,0.0000,0.0001,0.0435,0.0001,200,11.6034
0.0966,0.0413,0.0000,0.0000,0.0551,0.0001,200,11.8034
0.0971,0.0397,0.0000,0.0001,0.0573,0.0001,200,11.8035
0.0972,0.0397,0.0000,0.0001,0.0574,0.0001,200,11.8035
0.1152,0.0641,0.0000,0.0000,0.0509,0.0001,200,11.8034
0.1156,0.0642,0.0000,0.0000,0.0512,0.0001,200,11.8033
0.0881,0.0390,0.0000,0.0001,0.0489,0.0001,200,12.0035
0.1212,0.0409,0.0000,0.0001,0.0801,0.0001,200,12.0036
0.1229,0.0406,0.0000,0.0000,0.0821,0.0001,200,12.0034
0.1299,0.0729,0.0000,0.0000,0.0569,0.0001,200,12.0035
0.1412,0.0745,0.0001,0.0000,0.0666,0.0001,200,12.0036
0.0686,0.0341,0.0000,0.0000,0.0343,0.0001,200,12.2035
0.0949,0.0573,0.0000,0.0001,0.0375,0.0001,200,12.2035
0.0985,0.0572,0.0001,0.0001,0.0411,0.0001,200,12.2034
0.1192,0.0513,0.0000,0.0001,0.0678,0.0001,200,12.2036
0.1273,0.0792,0.0000,0.0000,0.0480,0.0001,200,12.2035
0.0775,0.0391,0.0000,0.0000,0.0382,0.0001,200,12.4035
0.0989,0.0411,0.0000,0.0001,0.0577,0.0001,200,12.4036
0.1017,0.0417,0.0001,0.0001,0.0598,0.0001,200,12.4036
0.1191,0.0419,0.0000,0.0001,0.0771,0.0001,200,12.4034
0.1314,0.0834,0.0000,0.0001,0.0478,0.0001,200,12.4035
0.0755,0.0394,0.0001,0.0000,0.0360,0.0001,200,12.6034
0.0970,0.0410,0.0000,0.0000,0.0559,0.0001,200,12.6035
0.1172,0.0647,0.0001,0.0000,0.0524,0.0001,200,12.6035
0.1246,0.0646,0.0000,0.0000,0.0598,0.0001,200,12.6035
0.1247,0.0410,0.0000,0.0001,0.0836,0.0001,200,12.6035
0.1138,0.0339,0.0000,0.0000,0.0797,0.0001,200,12.8033
0.1342,0.0571,0.0000,0.0001,0.0770,0.0001,200,12.8035
0.1444,0.0986,0.0001,0.0000,0.0456,0.0001,200,12.8035
0.1515,0.0588,0.0000,0.0000,0.0925,0.0001,200,12.8034
0.1517,0.1003,0.0000,0.0001,0.0513,0.0000,200,12.8034
0.0995,0.0341,0.0000,0.0000,0.0652,0.0001,200,13.0033
0.1002,0.0341,0.0000,0.0000,0.0659,0.0001,200,13.0034
0.1004,0.0582,0.0001,0.0000,0.0421,0.0000,200,13.0033
0.1226,0.0564,0.0000,0.0001,0.0660,0.0001,200,13.0034
0.1325,0.0829,0.0000,0.0001,0.0495,0.0001,200,13.0034
0.0706,0.0302,0.0000,0.0000,0.0403,0.0001,200,13.2035
0.0875,0.0536,0.0000,0.0001,0.0338,0.0001,200,13.2035
0.1111,0.0552,0.0000,0.0000,0.0557,0.0001,200,13.2035
0.1178,0.0614,0.0000,0.0000,0.0563,0.0001,200,13.2035
0.1182,0.0303,0.0000,0.0001,0.0878,0.0001,200,13.2034
0.0826,0.0398,0.0000,0.0000,0.0426,0.0001,200,13.4035
0.0973,0.0636,0.0000,0.0001,0.0335,0.0001,200,13.4034
0.1151,0.0391,0.0000,0.0000,0.0759,0.0001,200,13.4034
0.1220,0.0711,0.0000,0.0001,0.0508,0.0001,200,13.4035
0.1221,0.0652,0.0000,0.0001,0.0568,0.0001,200,13.4035
0.0819,0.0396,0.0000,0.0001,0.0421,0.0001,200,13.6034
0.1076,0.0642,0.0000,0.0001,0.0432,0.0001,200,13.6035
0.1193,0.0658,0.0001,0.0000,0.0533,0.0001,200,13.6034
0.1258,0.0667,0.0000,0.0001,0.0589,0.0001,200,13.6036
0.1308,0.0668,0.0000,0.0001,0.0638,0.0001,200,13.6035
0.1234,0.0409,0.0000,0.0001,0.0823,0.0001,200,13.8035
0.1291,0.0393,0.0000,0.0001,0.0897,0.0001,200,13.8035
0.1308,0.0657,0.0000,0.0001,0.0649,0.0001,200,13.8035
0.1431,0.0903,0.0000,0.0000,0.0526,0.0001,200,13.8035
0.1434,0.0642,0.0000,0.0001,0.0790,0.0001,200,13.8034
0.0760,0.0356,0.0001,0.0001,0.0403,0.0001,200,14.0035
0.1064,0.0586,0.0001,0.0001,0.0476,0.0001,200,14.0035
0.1152,0.0341,0.0000,0.0000,0.0809,0.0001,200,14.0034
0.1215,0.0660,0.0001,0.0001,0.0553,0.0001,200,14.0035
0.1222,0.0602,0.0000,0.0000,0.0618,0.0001,200,14.0035
0.0882,0.0411,0.0000,0.0000,0.0470,0.0001,200,14.2034
0.1024,0.0390,0.0000,0.0001,0.0632,0.0001,200,14.2034
0.1198,0.0717,0.0000,0.0001,0.0480,0.0001,200,14.2035
0.1249,0.0733,0.0000,0.0001,0.0515,0.0001,200,14.2035
0.1312,0.0406,0.0000,0.0000,0.0905,0.0001,200,14.2035
0.0989,0.0397,0.0000,0.0000,0.0591,0.0001,200,14.4035
0.0998,0.0397,0.0000,0.0000,0.0599,0.0001,200,14.4036
0.0999,0.0396,0.0000,0.0000,0.0601,0.0001,200,14.4036
0.1174,0.0388,0.0000,0.0001,0.0784,0.0001,200,14.4034
0.1237,0.0686,0.0001,0.0001,0.0549,0.0001,200,14.4035
0.0776,0.0394,0.0000,0.0001,0.0381,0.0001,200,14.6035
0.1024,0.0412,0.0000,0.0001,0.0611,0.0001,200,14.6034
0.1049,0.0410,0.0001,0.0000,0.0637,0.0001,200,14.6034
0.1156,0.0658,0.0000,0.0001,0.0496,0.0001,200,14.6035
0.1216,0.0644,0.0000,0.0001,0.0571,0.0001,200,14.6035
0.0897,0.0410,0.0000,0.0000,0.0485,0.0001,200,14.8035
0.1553,0.0638,0.0000,0.0000,0.0914,0.0001,200,14.8036
0.1613,0.0892,0.0000,0.0001,0.0720,0.0001,200,14.8035
0.1625,0.0638,0.0000,0.0001,0.0985,0.0001,200,14.8034
0.1628,0.0393,0.0000,0.0000,0.1233,0.0001,200,14.8036
0.0599,0.0272,0.0000,0.0001,0.0325,0.0001,200,15.0034
0.0831,0.0453,0.0001,0.0000,0.0377,0.0001,200,15.0034
0.0908,0.0453,0.0000,0.0000,0.0454,0.0001,200,15.0035
0.0996,0.0288,0.0000,0.0001,0.0707,0.0001,200,15.0034
