response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0569,0.0343,0.0000,0.0001,0.0218,0.0007,200,15.2037
0.0746,0.0450,0.0000,0.0000,0.0281,0.0014,200,15.2036
0.0750,0.0561,0.0000,0.0001,0.0173,0.0015,200,15.2035
0.0758,0.0519,0.0001,0.0001,0.0211,0.0028,200,15.2036
0.0914,0.0580,0.0000,0.0000,0.0327,0.0006,200,15.2036
0.0536,0.0342,0.0000,0.0001,0.0185,0.0009,200,15.4036
0.0697,0.0369,0.0000,0.0001,0.0320,0.0007,200,15.4036
0.0725,0.0358,0.0001,0.0000,0.0354,0.0013,200,15.4036
0.0868,0.0369,0.0001,0.0001,0.0488,0.0009,200,15.4036
0.0877,0.0673,0.0000,0.0001,0.0197,0.0008,200,15.4037
0.0523,0.0344,0.0000,0.0001,0.0172,0.0007,200,15.6035
0.0829,0.0361,0.0000,0.0000,0.0461,0.0006,200,15.6036
0.1039,0.0670,0.0001,0.0000,0.0359,0.0009,200,15.6035
0.1127,0.0653,0.0000,0.0000,0.0467,0.0006,200,15.6036
0.1137,0.0343,0.0000,0.0001,0.0780,0.0013,200,15.6036
0.0584,0.0390,0.0000,0.0001,0.0185,0.0008,200,15.8036
0.0894,0.0391,0.0000,0.0000,0.0493,0.0009,200,15.8036
0.1105,0.0734,0.0000,0.0000,0.0363,0.0007,200,15.8036
0.1231,0.0408,0.0000,0.0000,0.0813,0.0009,200,15.8035
0.1232,0.0719,0.0000,0.0000,0.0499,0.0012,200,15.8035
0.0588,0.0392,0.0001,0.0000,0.0187,0.0008,200,16.0036
0.0771,0.0407,0.0000,0.0000,0.0353,0.0011,200,16.0036
0.0856,0.0406,0.0000,0.0000,0.0439,0.0011,200,16.0037
0.0940,0.0646,0.0000,0.0001,0.0282,0.0011,200,16.0036
0.0953,0.0661,0.0000,0.0000,0.0286,0.0006,200,16.0036
0.0578,0.0394,0.0000,0.0000,0.0174,0.0009,200,16.2036
0.0832,0.0631,0.0000,0.0001,0.0188,0.0012,200,16.2037
0.0891,0.0402,0.0000,0.0001,0.0476,0.0012,200,16.2036
0.0892,0.0403,0.0000,0.0001,0.0474,0.0014,200,16.2036
0.1020,0.0647,0.0000,0.0000,0.0360,0.0012,200,16.2036
0.0457,0.0341,0.0000,0.0000,0.0109,0.0007,200,16.4036
0.0612,0.0497,0.0000,0.0001,0.0109,0.0006,200,16.4036
0.0724,0.0361,0.0000,0.0000,0.0357,0.0006,200,16.4036
0.0793,0.0582,0.0000,0.0001,0.0204,0.0006,200,16.4037
0.0802,0.0512,0.0001,0.0000,0.0276,0.0014,200,16.4036
0.0511,0.0319,0.0001,0.0001,0.0182,0.0009,200,16.6035
0.0661,0.0334,0.0000,0.0000,0.0320,0.0006,200,16.6036
0.0789,0.0574,0.0001,0.0000,0.0206,0.0008,200,16.6035
0.0988,0.0573,0.0001,0.0000,0.0407,0.0007,200,16.6035
0.1142,0.0836,0.0000,0.0001,0.0297,0.0007,200,16.6035
0.0496,0.0339,0.0000,0.0001,0.0150,0.0007,200,16.8037
0.0638,0.0354,0.0000,0.0000,0.0276,0.0008,200,16.8037
0.0769,0.0555,0.0000,0.0001,0.0207,0.0007,200,16.8036
0.0955,0.0556,0.0000,0.0000,0.0392,0.0007,200,16.8037
0.1092,0.0822,0.0000,0.0001,0.0263,0.0006,200,16.8036
0.0496,0.0339,0.0000,0.0000,0.0148,0.0008,200,17.0036
0.0779,0.0341,0.0000,0.0001,0.0431,0.0006,200,17.0037
0.0940,0.0354,0.0000,0.0000,0.0578,0.0007,200,17.0037
0.1021,0.0636,0.0000,0.0000,0.0377,0.0007,200,17.0035
0.1025,0.0651,0.0000,0.0000,0.0365,0.0009,200,17.0037
0.0597,0.0406,0.0000,0.0000,0.0182,0.0008,200,17.2035
0.0903,0.0392,0.0000,0.0001,0.0498,0.0012,200,17.2035
0.1087,0.0737,0.0000,0.0001,0.0340,0.0009,200,17.2035
0.1094,0.0721,0.0000,0.0001,0.0362,0.0010,200,17.2034
0.1099,0.0390,0.0000,0.0001,0.0698,0.0009,200,17.2035
0.0892,0.0638,0.0000,0.0001,0.0247,0.0006,200,17.4036
0.1031,0.0654,0.0000,0.0001,0.0371,0.0006,200,17.4036
0.1045,0.0654,0.0001,0.0001,0.0384,0.0006,200,17.4036
0.1127,0.0635,0.0000,0.0001,0.0485,0.0006,200,17.4036
0.1146,0.1000,0.0000,0.0001,0.0140,0.0005,200,17.4036
0.0790,0.0640,0.0000,0.0001,0.0142,0.0008,200,17.6037
0.0910,0.0641,0.0000,0.0001,0.0259,0.0009,200,17.6036
0.1124,0.0395,0.0000,0.0000,0.0720,0.0009,200,17.6036
0.1307,0.0959,0.0001,0.0000,0.0339,0.0008,200,17.6036
0.1312,0.0712,0.0001,0.0000,0.0594,0.0006,200,17.6036
0.0601,0.0454,0.0000,0.0000,0.0138,0.0009,200,17.8036
0.0708,0.0470,0.0000,0.0000,0.0231,0.0007,200,17.8036
0.0927,0.0272,0.0000,0.0000,0.0647,0.0008,200,17.8036
0.1100,0.0527,0.0001,0.0000,0.0565,0.0007,200,17.8036
0.1110,0.0757,0.0000,0.0000,0.0342,0.0010,200,17.8036
0.0380,0.0273,0.0000,0.0000,0.0101,0.0006,200,18.0037
0.0514,0.0404,0.0000,0.0000,0.0102,0.0007,200,18.0036
0.0632,0.0419,0.0000,0.0000,0.0205,0.0007,200,18.0037
0.0691,0.0430,0.0000,0.0001,0.0254,0.0006,200,18.0037
0.0697,0.0430,0.0000,0.0001,0.0258,0.0008,200,18.0036
0.0328,0.0219,0.0000,0.0000,0.0102,0.0007,200,18.2035
0.0557,0.0358,0.0000,0.0001,0.0185,0.0013,200,18.2034
0.0725,0.0372,0.0001,0.0000,0.0341,0.0012,200,18.2035
0.0727,0.0374,0.0000,0.0000,0.0339,0.0015,200,18.2035
0.0728,0.0372,0.0000,0.0000,0.0343,0.0012,200,18.2035
0.0714,0.0558,0.0001,0.0001,0.0150,0.0006,200,18.4035
0.0849,0.0573,0.0000,0.0000,0.0268,0.0007,200,18.4035
0.0930,0.0562,0.0000,0.0001,0.0361,0.0006,200,18.4035
0.1085,0.0575,0.0000,0.0000,0.0503,0.0006,200,18.4035
0.1099,0.0923,0.0000,0.0001,0.0168,0.0007,200,18.4034
0.0670,0.0507,0.0000,0.0000,0.0150,0.0013,200,18.6036
0.0800,0.0572,0.0000,0.0000,0.0220,0.0007,200,18.6037
0.0804,0.0522,0.0000,0.0000,0.0274,0.0007,200,18.6036
0.1018,0.0588,0.0000,0.0000,0.0420,0.0008,200,18.6036
0.1195,0.0837,0.0001,0.0000,0.0348,0.0008,200,18.6035
0.0512,0.0338,0.0000,0.0001,0.0166,0.0008,200,18.8036
0.0755,0.0571,0.0000,0.0000,0.0172,0.0013,200,18.8036
0.0954,0.0355,0.0000,0.0000,0.0588,0.0010,200,18.8035
0.0959,0.0573,0.0001,0.0000,0.0374,0.0011,200,18.8035
0.0959,0.0649,0.0000,0.0001,0.0304,0.0005,200,18.8036
0.0533,0.0342,0.0000,0.0001,0.0177,0.0012,200,19.0036
0.0670,0.0342,0.0000,0.0001,0.0319,0.0008,200,19.0036
0.0791,0.0518,0.0000,0.0000,0.0264,0.0009,200,19.0037
0.0960,0.0535,0.0000,0.0000,0.0415,0.0009,200,19.0037
0.1100,0.0805,0.0001,0.0000,0.0285,0.0009,200,19.0037
0.0542,0.0391,0.0000,0.0001,0.0144,0.0006,200,19.2037
0.0681,0.0393,0.0000,0.0001,0.0279,0.0007,200,19.2036
0.0808,0.0615,0.0000,0.0001,0.0184,0.0009,200,19.2037
0.1000,0.0599,0.0000,0.0000,0.0392,0.0008,200,19.2036
0.1135,0.0867,0.0000,0.0000,0.0260,0.0007,200,19.2036
0.0559,0.0409,0.0001,0.0001,0.0142,0.0007,200,19.4036
0.1275,0.0393,0.0001,0.0001,0.0874,0.0007,200,19.4036
0.1445,0.0928,0.0000,0.0000,0.0504,0.0012,200,19.4036
0.1456,0.0685,0.0000,0.0000,0.0763,0.0008,200,19.4036
0.1465,0.1130,0.0000,0.0000,0.0328,0.0006,200,19.4036
0.0583,0.0391,0.0000,0.0001,0.0180,0.0011,200,19.6035
0.0729,0.0393,0.0000,0.0001,0.0325,0.0010,200,19.6035
0.0849,0.0646,0.0000,0.0000,0.0197,0.0007,200,19.6035
0.1065,0.0645,0.0000,0.0000,0.0410,0.0009,200,19.6034
0.1214,0.0912,0.0000,0.0001,0.0294,0.0007,200,19.6034
0.0456,0.0302,0.0000,0.0000,0.0146,0.0007,200,19.8036
0.0673,0.0501,0.0000,0.0000,0.0159,0.0012,200,19.8037
0.0734,0.0503,0.0000,0.0000,0.0224,0.0006,200,19.8036
0.0801,0.0315,0.0000,0.0000,0.0475,0.0010,200,19.8037
0.0827,0.0587,0.0000,0.0000,0.0229,0.0011,200,19.8037
0.0691,0.0394,0.0000,0.0001,0.0288,0.0007,200,20.0036
0.0919,0.0415,0.0001,0.0000,0.0494,0.0010,200,20.0036
0.1116,0.0411,0.0001,0.0001,0.0698,0.0006,200,20.0036
0.1225,0.0727,0.0000,0.0000,0.0491,0.0007,200,20.0036
0.1227,0.0860,0.0001,0.0000,0.0352,0.0013,200,20.0036
0.0585,0.0393,0.0000,0.0001,0.0182,0.0010,200,20.2034
0.0900,0.0407,0.0000,0.0000,0.0484,0.0009,200,20.2036
0.1051,0.0728,0.0000,0.0000,0.0314,0.0009,200,20.2035
0.1056,0.0725,0.0000,0.0001,0.0321,0.0009,200,20.2035
0.1069,0.0392,0.0000,0.0000,0.0667,0.0010,200,20.2036
0.0682,0.0392,0.0000,0.0001,0.0278,0.0011,200,20.4037
0.0813,0.0545,0.0000,0.0000,0.0261,0.0006,200,20.4036
0.0901,0.0560,0.0001,0.0000,0.0330,0.0011,200,20.4036
0.1027,0.0410,0.0001,0.0001,0.0606,0.0010,200,20.4037
0.1054,0.0872,0.0000,0.0001,0.0170,0.0011,200,20.4037
0.0512,0.0340,0.0000,0.0001,0.0165,0.0007,200,20.6036
0.0681,0.0355,0.0000,0.0000,0.0317,0.0008,200,20.6037
0.0727,0.0357,0.0000,0.0000,0.0360,0.0010,200,20.6036
0.0790,0.0572,0.0000,0.0001,0.0209,0.0009,200,20.6036
0.0848,0.0589,0.0000,0.0001,0.0250,0.0009,200,20.6035
0.0588,0.0393,0.0000,0.0000,0.0182,0.0012,200,20.8036
0.0756,0.0554,0.0000,0.0001,0.0191,0.0011,200,20.8037
0.0963,0.0642,0.0001,0.0001,0.0311,0.0009,200,20.8037
0.1080,0.0570,0.0000,0.0000,0.0502,0.0008,200,20.8036
0.1083,0.0658,0.0000,0.0001,0.0413,0.0012,200,20.8037
0.0863,0.0625,0.0000,0.0001,0.0228,0.0009,200,21.0037
0.0992,0.0650,0.0001,0.0001,0.0332,0.0009,200,21.0036
0.1003,0.0627,0.0000,0.0000,0.0358,0.0017,200,21.0036
0.1080,0.0650,0.0000,0.0001,0.0423,0.0006,200,21.0036
0.1087,0.0966,0.0000,0.0000,0.0114,0.0006,200,21.0036
0.0466,0.0305,0.0001,0.0000,0.0144,0.0015,200,21.2036
0.0608,0.0314,0.0001,0.0001,0.0283,0.0011,200,21.2036
0.0620,0.0313,0.0000,0.0001,0.0296,0.0011,200,21.2036
0.0662,0.0502,0.0000,0.0001,0.0150,0.0009,200,21.2036
0.0777,0.0517,0.0000,0.0000,0.0252,0.0008,200,21.2036
0.0722,0.0573,0.0000,0.0000,0.0142,0.0007,200,21.4036
0.0860,0.0589,0.0001,0.0000,0.0263,0.0007,200,21.4036
0.0876,0.0583,0.0000,0.0000,0.0286,0.0007,200,21.4036
0.1001,0.0583,0.0000,0.0000,0.0409,0.0008,200,21.4037
0.1033,0.0835,0.0000,0.0000,0.0190,0.0008,200,21.4036
0.0532,0.0337,0.0000,0.0001,0.0182,0.0012,200,21.6037
0.0685,0.0354,0.0000,0.0000,0.0320,0.0010,200,21.6036
0.0685,0.0340,0.0000,0.0000,0.0331,0.0013,200,21.6037
0.0894,0.0356,0.0000,0.0000,0.0523,0.0014,200,21.6036
0.1063,0.0712,0.0000,0.0000,0.0343,0.0008,200,21.6036
0.0583,0.0394,0.0000,0.0001,0.0181,0.0008,200,21.8036
0.0815,0.0639,0.0000,0.0000,0.0166,0.0009,200,21.8036
0.0968,0.0654,0.0000,0.0000,0.0302,0.0012,200,21.8036
0.0969,0.0716,0.0000,0.0001,0.0244,0.0008,200,21.8036
0.0981,0.0393,0.0000,0.0000,0.0582,0.0005,200,21.8036
0.0371,0.0247,0.0000,0.0000,0.0116,0.0008,200,22.0036
0.0547,0.0261,0.0000,0.0000,0.0276,0.0010,200,22.0036
0.0550,0.0262,0.0000,0.0001,0.0279,0.0009,200,22.0037
0.0597,0.0408,0.0000,0.0000,0.0179,0.0010,200,22.0036
0.0721,0.0423,0.0000,0.0001,0.0290,0.0008,200,22.0037
0.0582,0.0392,0.0000,0.0001,0.0181,0.0009,200,22.2036
0.0764,0.0408,0.0001,0.0000,0.0346,0.0009,200,22.2036
0.0767,0.0395,0.0000,0.0000,0.0361,0.0011,200,22.2036
0.0835,0.0642,0.0000,0.0000,0.0185,0.0008,200,22.2036
0.0920,0.0656,0.0000,0.0001,0.0252,0.0010,200,22.2037
0.0576,0.0391,0.0000,0.0000,0.0177,0.0008,200,22.4036
0.0759,0.0406,0.0000,0.0000,0.0340,0.0013,200,22.4036
0.0837,0.0405,0.0000,0.0000,0.0425,0.0006,200,22.4037
0.0926,0.0635,0.0000,0.0001,0.0283,0.0007,200,22.4036
0.0941,0.0650,0.0000,0.0000,0.0284,0.0006,200,22.4036
0.0576,0.0392,0.0000,0.0000,0.0175,0.0008,200,22.6037
0.0820,0.0638,0.0000,0.0000,0.0169,0.0012,200,22.6036
0.1002,0.0710,0.0000,0.0001,0.0280,0.0011,200,22.6037
0.1009,0.0639,0.0001,0.0000,0.0356,0.0013,200,22.6036
0.1017,0.0408,0.0000,0.0000,0.0598,0.0011,200,22.6036
0.0673,0.0513,0.0000,0.0000,0.0154,0.0006,200,22.8036
0.0804,0.0515,0.0000,0.0000,0.0280,0.0008,200,22.8037
0.0810,0.0593,0.0000,0.0000,0.0204,0.0012,200,22.8035
0.1017,0.0578,0.0000,0.0000,0.0428,0.0010,200,22.8036
0.1172,0.0840,0.0001,0.0000,0.0323,0.0008,200,22.8035
0.0586,0.0390,0.0000,0.0000,0.0179,0.0016,200,23.0036
0.0729,0.0555,0.0000,0.0000,0.0163,0.0010,200,23.0037
0.0730,0.0391,0.0001,0.0000,0.0330,0.0008,200,23.0036
0.1023,0.0558,0.0001,0.0000,0.0459,0.0006,200,23.0036
0.1195,0.0847,0.0000,0.0000,0.0341,0.0006,200,23.0036
0.0619,0.0346,0.0000,0.0000,0.0263,0.0009,200,23.2035
0.0751,0.0571,0.0000,0.0000,0.0172,0.0007,200,23.2034
0.0817,0.0587,0.0000,0.0000,0.0224,0.0006,200,23.2035
0.0937,0.0344,0.0000,0.0000,0.0584,0.0008,200,23.2036
0.0967,0.0792,0.0000,0.0000,0.0168,0.0006,200,23.2035
0.0465,0.0269,0.0000,0.0000,0.0187,0.0009,200,23.4036
0.0593,0.0284,0.0001,0.0000,0.0298,0.0009,200,23.4035
0.0717,0.0457,0.0000,0.0000,0.0254,0.0006,200,23.4034
0.0873,0.0457,0.0000,0.0000,0.0409,0.0007,200,23.4035
0.1021,0.0724,0.0000,0.0000,0.0289,0.0007,200,23.4035
0.0588,0.0340,0.0000,0.0000,0.0241,0.0006,200,23.6036
0.0729,0.0350,0.0000,0.0000,0.0371,0.0006,200,23.6035
0.0816,0.0357,0.0000,0.0000,0.0447,0.0012,200,23.6036
0.0947,0.0350,0.0000,0.0001,0.0586,0.0011,200,23.6036
0.0969,0.0785,0.0000,0.0001,0.0174,0.0009,200,23.6037
0.0526,0.0342,0.0001,0.0001,0.0165,0.0018,200,23.8036
0.0655,0.0356,0.0000,0.0000,0.0290,0.0009,200,23.8036
0.0789,0.0526,0.0000,0.0000,0.0241,0.0021,200,23.8036
0.0934,0.0524,0.0000,0.0000,0.0404,0.0006,200,23.8036
0.1076,0.0787,0.0000,0.0000,0.0283,0.0006,200,23.8036
0.0596,0.0342,0.0001,0.0000,0.0243,0.0010,200,24.0035
0.0735,0.0343,0.0000,0.0000,0.0385,0.0007,200,24.0036
0.0766,0.0445,0.0000,0.0000,0.0315,0.0006,200,24.0036
0.0990,0.0500,0.0000,0.0000,0.0481,0.0008,200,24.0036
0.1175,0.0840,0.0000,0.0000,0.0328,0.0006,200,24.0035
0.0782,0.0633,0.0000,0.0000,0.0142,0.0006,200,24.2036
0.1041,0.0711,0.0000,0.0000,0.0323,0.0007,200,24.2037
0.1052,0.0390,0.0000,0.0000,0.0652,0.0010,200,24.2037
0.1070,0.0634,0.0000,0.0001,0.0425,0.0009,200,24.2035
0.1204,0.0894,0.0000,0.0000,0.0303,0.0006,200,24.2037
0.0676,0.0518,0.0000,0.0001,0.0151,0.0007,200,24.4036
0.0803,0.0531,0.0000,0.0000,0.0264,0.0007,200,24.4036
0.1118,0.0388,0.0000,0.0001,0.0719,0.0010,200,24.4036
0.1425,0.0946,0.0000,0.0001,0.0472,0.0006,200,24.4037
0.1433,0.0705,0.0000,0.0001,0.0719,0.0008,200,24.4037
0.0510,0.0338,0.0000,0.0000,0.0163,0.0009,200,24.6037
0.0744,0.0570,0.0000,0.0000,0.0167,0.0007,200,24.6036
0.0912,0.0586,0.0000,0.0000,0.0315,0.0010,200,24.6036
0.0924,0.0354,0.0002,0.0000,0.0551,0.0019,200,24.6035
0.0943,0.0666,0.0001,0.0000,0.0261,0.0015,200,24.6036
0.0584,0.0388,0.0000,0.0000,0.0186,0.0009,200,24.8037
0.0736,0.0406,0.0000,0.0000,0.0324,0.0006,200,24.8036
0.0743,0.0557,0.0000,0.0001,0.0172,0.0014,200,24.8036
0.1003,0.0541,0.0000,0.0000,0.0454,0.0007,200,24.8036
0.1189,0.0828,0.0000,0.0000,0.0353,0.0007,200,24.8036
0.0514,0.0342,0.0000,0.0000,0.0164,0.0008,200,25.0036
0.0770,0.0570,0.0000,0.0000,0.0187,0.0011,200,25.0037
0.0930,0.0587,0.0001,0.0001,0.0333,0.0009,200,25.0036
0.1016,0.0597,0.0000,0.0001,0.0411,0.0007,200,25.0036
0.1021,0.0596,0.0000,0.0001,0.0408,0.0017,200,25.0036
0.0570,0.0393,0.0000,0.0000,0.0168,0.0009,200,25.2036
0.0804,0.0627,0.0000,0.0000,0.0168,0.0008,200,25.2037
0.0993,0.0643,0.0001,0.0000,0.0339,0.0010,200,25.2037
0.0996,0.0392,0.0000,0.0001,0.0595,0.0009,200,25.2036
0.1005,0.0704,0.0000,0.0001,0.0293,0.0008,200,25.2037
0.0524,0.0339,0.0000,0.0000,0.0175,0.0008,200,25.4034
0.0662,0.0428,0.0000,0.0000,0.0225,0.0008,200,25.4035
0.1135,0.0443,0.0000,0.0000,0.0681,0.0012,200,25.4035
0.1319,0.0958,0.0000,0.0000,0.0351,0.0009,200,25.4035
0.1332,0.0730,0.0000,0.0000,0.0592,0.0010,200,25.4035
0.0588,0.0403,0.0001,0.0001,0.0177,0.0007,200,25.6036
0.0881,0.0419,0.0001,0.0001,0.0450,0.0011,200,25.6036
0.0885,0.0420,0.0001,0.0000,0.0453,0.0011,200,25.6036
0.0924,0.0403,0.0000,0.0001,0.0506,0.0015,200,25.6036
0.1050,0.0730,0.0001,0.0001,0.0307,0.0012,200,25.6036
0.0594,0.0403,0.0001,0.0001,0.0182,0.0008,200,25.8036
0.0887,0.0409,0.0000,0.0000,0.0464,0.0014,200,25.8036
0.0887,0.0403,0.0000,0.0000,0.0476,0.0008,200,25.8036
0.0923,0.0392,0.0000,0.0000,0.0515,0.0016,200,25.8036
0.1036,0.0733,0.0000,0.0001,0.0295,0.0007,200,25.8036
0.0524,0.0337,0.0000,0.0000,0.0174,0.0012,200,26.0035
0.0690,0.0352,0.0000,0.0001,0.0326,0.0011,200,26.0036
0.0695,0.0354,0.0001,0.0001,0.0332,0.0009,200,26.0035
0.0779,0.0587,0.0000,0.0001,0.0180,0.0011,200,26.0034
0.0870,0.0603,0.0000,0.0001,0.0255,0.0011,200,26.0035
0.0585,0.0392,0.0000,0.0000,0.0185,0.0007,200,26.2036
0.0772,0.0408,0.0001,0.0000,0.0351,0.0013,200,26.2036
0.0864,0.0406,0.0000,0.0000,0.0446,0.0011,200,26.2037
0.0933,0.0646,0.0001,0.0000,0.0277,0.0010,200,26.2036
0.0954,0.0661,0.0000,0.0000,0.0282,0.0010,200,26.2036
0.0740,0.0357,0.0000,0.0000,0.0376,0.0006,200,26.4037
0.0879,0.0627,0.0000,0.0001,0.0245,0.0006,200,26.4036
0.0990,0.0861,0.0000,0.0001,0.0122,0.0006,200,26.4037
0.0999,0.0373,0.0000,0.0000,0.0620,0.0006,200,26.4036
0.1059,0.0642,0.0000,0.0000,0.0409,0.0007,200,26.4036
0.0325,0.0219,0.0000,0.0001,0.0099,0.0007,200,26.6037
0.0422,0.0220,0.0000,0.0001,0.0194,0.0007,200,26.6036
0.0771,0.0237,0.0000,0.0001,0.0525,0.0009,200,26.6036
0.0956,0.0412,0.0001,0.0001,0.0533,0.0010,200,26.6036
0.0969,0.0600,0.0000,0.0000,0.0358,0.0010,200,26.6037
0.0589,0.0315,0.0000,0.0000,0.0267,0.0007,200,26.8037
0.0726,0.0532,0.0000,0.0001,0.0185,0.0008,200,26.8036
0.0805,0.0547,0.0000,0.0000,0.0249,0.0008,200,26.8036
0.0929,0.0301,0.0000,0.0000,0.0616,0.0011,200,26.8035
0.0961,0.0766,0.0000,0.0000,0.0186,0.0009,200,26.8036
0.0698,0.0521,0.0000,0.0001,0.0171,0.0006,200,27.0036
0.0872,0.0305,0.0001,0.0000,0.0553,0.0014,200,27.0036
0.0886,0.0606,0.0000,0.0000,0.0268,0.0010,200,27.0037
0.0943,0.0504,0.0000,0.0000,0.0429,0.0008,200,27.0036
0.1042,0.0766,0.0000,0.0001,0.0267,0.0007,200,27.0036
0.0510,0.0340,0.0000,0.0001,0.0162,0.0007,200,27.2036
0.0746,0.0563,0.0001,0.0001,0.0168,0.0013,200,27.2036
0.0944,0.0577,0.0000,0.0000,0.0356,0.0010,200,27.2037
0.0948,0.0639,0.0000,0.0001,0.0299,0.0009,200,27.2036
0.0959,0.0355,0.0000,0.0000,0.0596,0.0008,200,27.2036
0.0578,0.0395,0.0000,0.0001,0.0176,0.0006,200,27.4037
0.0722,0.0410,0.0000,0.0000,0.0303,0.0009,200,27.4037
0.0858,0.0582,0.0000,0.0000,0.0265,0.0011,200,27.4036
0.0986,0.0561,0.0000,0.0000,0.0419,0.0006,200,27.4036
0.1116,0.0845,0.0000,0.0001,0.0263,0.0007,200,27.4037
0.0511,0.0362,0.0001,0.0000,0.0141,0.0007,200,27.6035
0.0642,0.0378,0.0000,0.0000,0.0257,0.0007,200,27.6035
0.0647,0.0379,0.0001,0.0000,0.0261,0.0007,200,27.6035
0.0763,0.0379,0.0000,0.0000,0.0376,0.0007,200,27.6035
0.0798,0.0629,0.0001,0.0001,0.0160,0.0007,200,27.6035
0.0540,0.0341,0.0001,0.0001,0.0184,0.0013,200,27.8036
0.0683,0.0355,0.0000,0.0000,0.0321,0.0006,200,27.8035
0.1105,0.0339,0.0000,0.0001,0.0757,0.0008,200,27.8036
0.1400,0.0930,0.0000,0.0001,0.0464,0.0006,200,27.8036
0.1409,0.0675,0.0000,0.0000,0.0725,0.0008,200,27.8036
0.0394,0.0281,0.0001,0.0001,0.0105,0.0007,200,28.0036
0.0504,0.0283,0.0000,0.0001,0.0215,0.0005,200,28.0037
0.0529,0.0299,0.0000,0.0000,0.0221,0.0009,200,28.0036
0.0595,0.0265,0.0000,0.0001,0.0323,0.0006,200,28.0037
0.0607,0.0473,0.0001,0.0001,0.0127,0.0006,200,28.0037
0.0401,0.0212,0.0000,0.0000,0.0176,0.0012,200,28.2035
0.0559,0.0220,0.0000,0.0000,0.0325,0.0015,200,28.2037
0.0582,0.0220,0.0000,0.0000,0.0348,0.0014,200,28.2036
0.0731,0.0211,0.0000,0.0000,0.0511,0.0008,200,28.2036
0.0747,0.0534,0.0000,0.0001,0.0202,0.0010,200,28.2037
0.0594,0.0404,0.0000,0.0000,0.0181,0.0008,200,28.4036
0.0840,0.0649,0.0000,0.0001,0.0184,0.0006,200,28.4036
0.0918,0.0403,0.0000,0.0001,0.0502,0.0012,200,28.4037
0.0927,0.0410,0.0000,0.0001,0.0502,0.0014,200,28.4036
0.1030,0.0664,0.0001,0.0000,0.0357,0.0009,200,28.4036
0.0547,0.0345,0.0000,0.0000,0.0185,0.0016,200,28.6037
0.0768,0.0574,0.0000,0.0000,0.0183,0.0010,200,28.6036
0.0968,0.0609,0.0000,0.0000,0.0347,0.0011,200,28.6036
0.0973,0.0603,0.0000,0.0000,0.0359,0.0010,200,28.6036
0.0973,0.0590,0.0001,0.0000,0.0370,0.0013,200,28.6036
0.0591,0.0404,0.0001,0.0000,0.0178,0.0008,200,28.8036
0.0885,0.0388,0.0001,0.0001,0.0487,0.0009,200,28.8036
0.1094,0.0389,0.0000,0.0000,0.0695,0.0010,200,28.8036
0.1194,0.0710,0.0000,0.0000,0.0477,0.0006,200,28.8036
0.1199,0.0728,0.0001,0.0001,0.0456,0.0014,200,28.8036
0.0617,0.0396,0.0000,0.0000,0.0213,0.0007,200,29.0036
0.0814,0.0503,0.0000,0.0001,0.0301,0.0009,200,29.0036
0.0916,0.0468,0.0000,0.0000,0.0438,0.0010,200,29.0037
0.0952,0.0645,0.0000,0.0000,0.0298,0.0009,200,29.0037
0.1018,0.0662,0.0000,0.0000,0.0345,0.0010,200,29.0036
0.0583,0.0394,0.0000,0.0000,0.0180,0.0008,200,29.2036
0.0894,0.0394,0.0001,0.0001,0.0492,0.0007,200,29.2036
0.1077,0.0410,0.0000,0.0000,0.0657,0.0009,200,29.2036
0.1084,0.0722,0.0000,0.0000,0.0351,0.0011,200,29.2036
0.1088,0.0738,0.0001,0.0000,0.0341,0.0008,200,29.2036
0.0597,0.0395,0.0000,0.0000,0.0189,0.0012,200,29.4036
0.0787,0.0506,0.0000,0.0000,0.0266,0.0015,200,29.4036
0.0998,0.0611,0.0000,0.0000,0.0378,0.0008,200,29.4036
0.1086,0.0738,0.0000,0.0000,0.0337,0.0011,200,29.4037
0.1088,0.0690,0.0000,0.0000,0.0387,0.0010,200,29.4037
0.0679,0.0396,0.0001,0.0000,0.0276,0.0006,200,29.6036
0.0921,0.0387,0.0000,0.0001,0.0524,0.0009,200,29.6036
0.1098,0.0704,0.0000,0.0000,0.0385,0.0008,200,29.6036
0.1200,0.0396,0.0001,0.0000,0.0796,0.0008,200,29.6036
0.1211,0.0860,0.0000,0.0000,0.0343,0.0008,200,29.6036
0.0691,0.0399,0.0000,0.0000,0.0286,0.0007,200,29.8036
0.0928,0.0387,0.0000,0.0001,0.0530,0.0010,200,29.8036
0.1097,0.0855,0.0000,0.0000,0.0234,0.0007,200,29.8036
0.1105,0.0716,0.0000,0.0000,0.0377,0.0011,200,29.8036
0.1107,0.0388,0.0000,0.0000,0.0709,0.0009,200,29.8035
0.0531,0.0337,0.0000,0.0000,0.0179,0.0013,200,30.0036
0.0700,0.0338,0.0001,0.0000,0.0354,0.0008,200,30.0036
0.0701,0.0347,0.0001,0.0000,0.0342,0.0012,200,30.0036
0.0768,0.0586,0.0000,0.0001,0.0172,0.0009,200,30.0036
0.0860,0.0602,0.0001,0.0000,0.0251,0.0006,200,30.0036
0.0360,0.0254,0.0000,0.0000,0.0100,0.0006,200,30.2037
0.0583,0.0399,0.0001,0.0000,0.0177,0.0006,200,30.2036
