response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1025,0.0303,0.0000,0.0001,0.0685,0.0036,200,10.2027
0.0538,0.0340,0.0000,0.0001,0.0159,0.0038,200,10.4025
0.0815,0.0340,0.0000,0.0000,0.0412,0.0062,200,10.4025
0.0817,0.0341,0.0001,0.0000,0.0418,0.0058,200,10.4026
0.0819,0.0566,0.0000,0.0001,0.0188,0.0063,200,10.4024
0.0984,0.0584,0.0000,0.0001,0.0334,0.0064,200,10.4025
0.0605,0.0396,0.0000,0.0000,0.0178,0.0031,200,10.6026
0.0717,0.0395,0.0000,0.0000,0.0282,0.0040,200,10.6027
0.0739,0.0412,0.0000,0.0001,0.0279,0.0048,200,10.6027
0.0871,0.0621,0.0000,0.0000,0.0192,0.0057,200,10.6027
0.0923,0.0645,0.0000,0.0000,0.0203,0.0075,200,10.6027
0.0631,0.0394,0.0000,0.0000,0.0179,0.0057,200,10.8026
0.0778,0.0409,0.0000,0.0000,0.0319,0.0050,200,10.8027
0.0789,0.0411,0.0000,0.0001,0.0335,0.0042,200,10.8027
0.0939,0.0717,0.0000,0.0001,0.0181,0.0041,200,10.8027
0.0980,0.0414,0.0000,0.0001,0.0528,0.0037,200,10.8026
0.0573,0.0344,0.0000,0.0001,0.0157,0.0071,200,11.0026
0.0742,0.0346,0.0000,0.0000,0.0329,0.0067,200,11.0026
0.0743,0.0360,0.0000,0.0000,0.0331,0.0051,200,11.0026
0.0809,0.0572,0.0001,0.0000,0.0194,0.0042,200,11.0026
0.0850,0.0587,0.0000,0.0001,0.0224,0.0038,200,11.0027
0.0629,0.0409,0.0000,0.0000,0.0178,0.0041,200,11.2026
0.0766,0.0411,0.0000,0.0001,0.0315,0.0039,200,11.2027
0.1181,0.0393,0.0000,0.0001,0.0743,0.0045,200,11.2026
0.1477,0.0726,0.0001,0.0000,0.0727,0.0023,200,11.2026
0.1498,0.0976,0.0000,0.0001,0.0500,0.0021,200,11.2027
0.0642,0.0410,0.0000,0.0000,0.0183,0.0049,200,11.4027
0.0662,0.0409,0.0001,0.0001,0.0181,0.0072,200,11.4027
0.1181,0.0393,0.0000,0.0001,0.0742,0.0045,200,11.4026
0.1481,0.0973,0.0000,0.0001,0.0455,0.0052,200,11.4027
0.1539,0.0732,0.0000,0.0001,0.0754,0.0052,200,11.4026
0.0558,0.0340,0.0000,0.0001,0.0170,0.0046,200,11.6026
0.0727,0.0356,0.0001,0.0001,0.0323,0.0048,200,11.6027
0.0790,0.0359,0.0000,0.0000,0.0314,0.0116,200,11.6026
0.0871,0.0355,0.0000,0.0000,0.0467,0.0048,200,11.6027
0.0959,0.0646,0.0000,0.0000,0.0268,0.0043,200,11.6027
0.0606,0.0393,0.0000,0.0001,0.0172,0.0040,200,11.8026
0.0786,0.0408,0.0000,0.0001,0.0322,0.0055,200,11.8027
0.0822,0.0408,0.0000,0.0000,0.0330,0.0083,200,11.8027
0.0891,0.0631,0.0000,0.0001,0.0214,0.0045,200,11.8027
0.0964,0.0648,0.0000,0.0001,0.0255,0.0061,200,11.8026
0.0616,0.0400,0.0000,0.0001,0.0176,0.0039,200,12.0027
0.0876,0.0640,0.0000,0.0000,0.0179,0.0056,200,12.0026
0.1072,0.0657,0.0001,0.0000,0.0372,0.0042,200,12.0026
0.1198,0.0666,0.0001,0.0001,0.0474,0.0056,200,12.0026
0.1199,0.0668,0.0000,0.0000,0.0478,0.0052,200,12.0027
0.0838,0.0408,0.0000,0.0001,0.0395,0.0034,200,12.2026
0.0937,0.0704,0.0000,0.0001,0.0210,0.0022,200,12.2026
0.1123,0.0394,0.0000,0.0000,0.0694,0.0034,200,12.2025
0.1158,0.0684,0.0000,0.0001,0.0439,0.0033,200,12.2027
0.1197,0.0912,0.0000,0.0001,0.0247,0.0036,200,12.2027
0.0507,0.0274,0.0000,0.0000,0.0183,0.0049,200,12.4025
0.0514,0.0273,0.0000,0.0000,0.0187,0.0053,200,12.4026
0.0709,0.0525,0.0000,0.0000,0.0146,0.0037,200,12.4027
0.0987,0.0520,0.0000,0.0000,0.0439,0.0027,200,12.4027
0.1143,0.0797,0.0000,0.0001,0.0313,0.0032,200,12.4026
0.0624,0.0393,0.0000,0.0001,0.0175,0.0056,200,12.6026
0.0759,0.0409,0.0000,0.0001,0.0309,0.0040,200,12.6025
0.0782,0.0496,0.0000,0.0001,0.0242,0.0043,200,12.6026
