response-time,status-code,test_name,batch
0.0728,200,matmul,wasm
0.0867,200,matmul,wasm
0.0355,200,matmul,wasm
0.0359,200,matmul,wasm
0.0363,200,matmul,wasm
0.0581,200,matmul,wasm
0.0731,200,matmul,wasm
0.0638,200,matmul,wasm
0.0852,200,matmul,wasm
0.102,200,matmul,wasm
0.1031,200,matmul,wasm
0.1031,200,matmul,wasm
0.0456,200,matmul,wasm
0.0632,200,matmul,wasm
0.0634,200,matmul,wasm
0.0706,200,matmul,wasm
0.0808,200,matmul,wasm
0.0512,200,matmul,wasm
0.0653,200,matmul,wasm
0.0655,200,matmul,wasm
0.0813,200,matmul,wasm
0.0952,200,matmul,wasm
0.0527,200,matmul,wasm
0.0818,200,matmul,wasm
0.1018,200,matmul,wasm
0.102,200,matmul,wasm
0.1034,200,matmul,wasm
0.0521,200,matmul,wasm
