response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0406,0.0373,0.0000,0.0001,0.0031,0.0001,200,9.5495
0.0394,0.0368,0.0000,0.0001,0.0025,0.0001,200,9.5901
0.0302,0.0277,0.0000,0.0001,0.0023,0.0001,200,9.6295
0.0293,0.0268,0.0000,0.0000,0.0024,0.0001,200,9.6598
0.0426,0.0394,0.0000,0.0001,0.0031,0.0001,200,9.6891
0.0425,0.0393,0.0000,0.0000,0.0030,0.0001,200,9.7317
0.0423,0.0390,0.0000,0.0000,0.0032,0.0001,200,9.7742
0.0402,0.0371,0.0000,0.0000,0.0029,0.0000,200,9.8165
0.0411,0.0382,0.0000,0.0000,0.0028,0.0000,200,9.8567
0.0385,0.0357,0.0000,0.0000,0.0027,0.0001,200,9.8977
0.0420,0.0388,0.0000,0.0000,0.0030,0.0001,200,9.9362
0.0404,0.0373,0.0000,0.0000,0.0030,0.0000,200,9.9782
0.0356,0.0325,0.0000,0.0000,0.0030,0.0001,200,10.0186
0.0320,0.0292,0.0000,0.0000,0.0026,0.0001,200,10.0543
0.0301,0.0270,0.0000,0.0000,0.0029,0.0001,200,10.0863
0.0422,0.0391,0.0000,0.0000,0.0030,0.0001,200,10.1163
0.0411,0.0380,0.0000,0.0000,0.0030,0.0000,200,10.1585
0.0428,0.0392,0.0000,0.0000,0.0034,0.0001,200,10.1997
0.0328,0.0301,0.0000,0.0000,0.0026,0.0001,200,10.2424
0.0327,0.0298,0.0000,0.0000,0.0027,0.0001,200,10.2753
0.0330,0.0302,0.0000,0.0000,0.0027,0.0000,200,10.3079
0.0299,0.0270,0.0000,0.0001,0.0028,0.0000,200,10.3410
0.0324,0.0299,0.0000,0.0000,0.0023,0.0000,200,10.3709
0.0295,0.0269,0.0000,0.0000,0.0025,0.0001,200,10.4032
0.0364,0.0332,0.0000,0.0000,0.0030,0.0001,200,10.4328
0.0416,0.0384,0.0000,0.0001,0.0030,0.0001,200,10.4692
0.0419,0.0387,0.0000,0.0000,0.0031,0.0001,200,10.5108
0.0423,0.0390,0.0000,0.0001,0.0031,0.0000,200,10.5527
0.0420,0.0387,0.0000,0.0001,0.0033,0.0000,200,10.5949
0.0409,0.0378,0.0000,0.0001,0.0029,0.0000,200,10.6370
0.0364,0.0330,0.0000,0.0001,0.0032,0.0001,200,10.6778
0.0394,0.0361,0.0000,0.0000,0.0033,0.0001,200,10.7142
0.0418,0.0384,0.0000,0.0001,0.0032,0.0000,200,10.7536
0.0374,0.0341,0.0000,0.0000,0.0032,0.0000,200,10.7954
0.0422,0.0388,0.0000,0.0001,0.0033,0.0001,200,10.8328
0.0423,0.0391,0.0000,0.0001,0.0031,0.0001,200,10.8751
0.0424,0.0393,0.0000,0.0000,0.0029,0.0001,200,10.9174
0.0420,0.0389,0.0000,0.0000,0.0030,0.0001,200,10.9598
0.0427,0.0394,0.0000,0.0000,0.0031,0.0001,200,11.0018
0.0425,0.0392,0.0000,0.0000,0.0031,0.0001,200,11.0444
0.0410,0.0378,0.0000,0.0000,0.0031,0.0001,200,11.0869
