response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0783,0.0372,0.0000,0.0001,0.0410,0.0001,200,27.1888
0.0716,0.0302,0.0000,0.0000,0.0412,0.0001,200,27.2671
0.0780,0.0374,0.0000,0.0000,0.0404,0.0001,200,27.3388
0.0780,0.0389,0.0000,0.0001,0.0389,0.0001,200,27.4168
0.1205,0.0374,0.0000,0.0001,0.0830,0.0001,200,27.4948
0.0775,0.0373,0.0000,0.0000,0.0399,0.0001,200,27.6154
0.0783,0.0377,0.0001,0.0001,0.0404,0.0001,200,27.6928
0.0959,0.0392,0.0000,0.0000,0.0565,0.0001,200,27.7711
0.0841,0.0392,0.0000,0.0000,0.0446,0.0001,200,27.8670
0.0779,0.0369,0.0000,0.0000,0.0408,0.0001,200,27.9511
0.0852,0.0389,0.0000,0.0000,0.0462,0.0001,200,28.0290
0.0770,0.0330,0.0000,0.0000,0.0438,0.0001,200,28.1142
0.0775,0.0385,0.0000,0.0001,0.0389,0.0001,200,28.1912
0.0785,0.0387,0.0000,0.0001,0.0397,0.0001,200,28.2687
0.0777,0.0382,0.0000,0.0001,0.0393,0.0001,200,28.3472
0.0959,0.0392,0.0000,0.0001,0.0565,0.0001,200,28.4249
0.1150,0.0353,0.0000,0.0006,0.0790,0.0001,200,28.5208
0.0831,0.0391,0.0000,0.0001,0.0439,0.0001,200,28.6357
0.0842,0.0371,0.0000,0.0001,0.0469,0.0001,200,28.7189
0.0862,0.0399,0.0000,0.0000,0.0462,0.0001,200,28.8030
0.0818,0.0389,0.0000,0.0000,0.0427,0.0001,200,28.8893
0.0778,0.0364,0.0000,0.0000,0.0413,0.0001,200,28.9710
0.0719,0.0305,0.0000,0.0000,0.0413,0.0001,200,29.0488
0.0660,0.0269,0.0000,0.0000,0.0390,0.0001,200,29.1208
0.0659,0.0271,0.0000,0.0000,0.0387,0.0001,200,29.1868
