response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0444,0.0388,0.0000,0.0001,0.0053,0.0002,200,5.6203
0.0451,0.0393,0.0001,0.0001,0.0055,0.0001,200,5.6648
0.0433,0.0377,0.0000,0.0001,0.0054,0.0001,200,5.7098
0.0459,0.0391,0.0000,0.0001,0.0065,0.0002,200,5.7531
0.0449,0.0391,0.0000,0.0000,0.0054,0.0003,200,5.7990
0.0420,0.0364,0.0000,0.0001,0.0054,0.0002,200,5.8439
0.0447,0.0390,0.0000,0.0000,0.0054,0.0002,200,5.8860
0.0427,0.0370,0.0000,0.0001,0.0055,0.0002,200,5.9307
0.0396,0.0348,0.0000,0.0001,0.0046,0.0002,200,5.9734
0.0341,0.0296,0.0000,0.0000,0.0043,0.0001,200,6.0130
0.0448,0.0390,0.0000,0.0000,0.0054,0.0003,200,6.0471
0.0451,0.0392,0.0000,0.0001,0.0056,0.0002,200,6.0919
0.0450,0.0390,0.0000,0.0001,0.0058,0.0001,200,6.1370
0.0443,0.0386,0.0000,0.0001,0.0055,0.0002,200,6.1820
0.0456,0.0390,0.0000,0.0001,0.0063,0.0003,200,6.2263
0.0448,0.0390,0.0000,0.0001,0.0056,0.0002,200,6.2719
0.0430,0.0374,0.0000,0.0001,0.0054,0.0001,200,6.3168
0.0445,0.0389,0.0000,0.0001,0.0054,0.0001,200,6.3598
0.0427,0.0384,0.0000,0.0000,0.0040,0.0002,200,6.4044
0.0320,0.0275,0.0000,0.0001,0.0044,0.0001,200,6.4471
0.0405,0.0346,0.0001,0.0000,0.0057,0.0001,200,6.4791
0.0458,0.0392,0.0000,0.0001,0.0063,0.0002,200,6.5196
0.0451,0.0394,0.0000,0.0000,0.0056,0.0001,200,6.5653
0.0448,0.0389,0.0000,0.0001,0.0055,0.0003,200,6.6105
0.0448,0.0391,0.0001,0.0001,0.0055,0.0001,200,6.6552
0.0458,0.0395,0.0000,0.0001,0.0061,0.0001,200,6.7000
0.0448,0.0393,0.0000,0.0000,0.0053,0.0001,200,6.7458
0.0449,0.0392,0.0000,0.0000,0.0054,0.0003,200,6.7906
0.0429,0.0372,0.0000,0.0000,0.0055,0.0002,200,6.8356
0.0451,0.0391,0.0000,0.0000,0.0057,0.0002,200,6.8785
0.0476,0.0413,0.0000,0.0000,0.0061,0.0002,200,6.9236
0.0448,0.0392,0.0000,0.0001,0.0054,0.0001,200,6.9713
0.0449,0.0389,0.0000,0.0001,0.0058,0.0001,200,7.0161
0.0426,0.0371,0.0000,0.0001,0.0052,0.0002,200,7.0610
0.0455,0.0396,0.0000,0.0000,0.0057,0.0001,200,7.1037
0.0436,0.0380,0.0000,0.0001,0.0054,0.0002,200,7.1492
0.0456,0.0391,0.0000,0.0001,0.0063,0.0002,200,7.1928
0.0449,0.0390,0.0000,0.0001,0.0057,0.0002,200,7.2384
0.0450,0.0390,0.0000,0.0000,0.0058,0.0001,200,7.2834
0.0451,0.0392,0.0000,0.0000,0.0057,0.0001,200,7.3284
0.0434,0.0377,0.0000,0.0001,0.0055,0.0001,200,7.3735
0.0393,0.0345,0.0001,0.0001,0.0044,0.0002,200,7.4169
0.0433,0.0378,0.0000,0.0001,0.0053,0.0001,200,7.4562
