response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1278,0.0370,0.0000,0.0001,0.0906,0.0001,200,23.4581
0.1221,0.0339,0.0000,0.0001,0.0879,0.0002,200,23.5859
0.1182,0.0273,0.0000,0.0001,0.0907,0.0001,200,23.7080
0.1254,0.0341,0.0000,0.0000,0.0910,0.0002,200,23.8263
0.1255,0.0375,0.0000,0.0001,0.0878,0.0001,200,23.9517
0.1329,0.0487,0.0000,0.0001,0.0840,0.0001,200,24.0772
0.1153,0.0261,0.0000,0.0000,0.0889,0.0002,200,24.2101
0.1276,0.0393,0.0000,0.0001,0.0881,0.0001,200,24.3254
0.1232,0.0316,0.0000,0.0001,0.0915,0.0001,200,24.4529
0.1340,0.0392,0.0000,0.0001,0.0946,0.0001,200,24.5761
0.1291,0.0356,0.0001,0.0000,0.0933,0.0001,200,24.7101
0.1321,0.0385,0.0000,0.0000,0.0933,0.0002,200,24.8392
0.1301,0.0377,0.0000,0.0001,0.0922,0.0001,200,24.9714
0.1266,0.0393,0.0000,0.0000,0.0870,0.0002,200,25.1014
0.1422,0.0393,0.0000,0.0000,0.1027,0.0001,200,25.2281
0.1245,0.0323,0.0000,0.0000,0.0920,0.0002,200,25.3703
0.1259,0.0389,0.0000,0.0001,0.0868,0.0001,200,25.4948
0.1323,0.0389,0.0000,0.0000,0.0931,0.0002,200,25.6207
0.1261,0.0395,0.0000,0.0001,0.0864,0.0001,200,25.7530
0.1242,0.0385,0.0000,0.0000,0.0854,0.0002,200,25.8791
0.1115,0.0317,0.0001,0.0001,0.0796,0.0001,200,26.0033
0.1258,0.0369,0.0000,0.0000,0.0887,0.0001,200,26.1147
0.1290,0.0371,0.0000,0.0000,0.0917,0.0001,200,26.2405
0.1159,0.0208,0.0000,0.0000,0.0946,0.0005,200,26.3696
0.1279,0.0390,0.0000,0.0000,0.0886,0.0002,200,26.4855
0.1260,0.0339,0.0001,0.0001,0.0919,0.0001,200,26.6133
0.1207,0.0390,0.0000,0.0000,0.0815,0.0002,200,26.7393
0.1309,0.0396,0.0000,0.0000,0.0911,0.0001,200,26.8600
0.1294,0.0387,0.0000,0.0000,0.0905,0.0001,200,26.9909
0.1173,0.0269,0.0000,0.0000,0.0901,0.0002,200,27.1203
0.1266,0.0377,0.0000,0.0001,0.0888,0.0001,200,27.2376
0.1267,0.0382,0.0000,0.0000,0.0883,0.0001,200,27.3642
0.1227,0.0392,0.0000,0.0001,0.0833,0.0001,200,27.4910
0.1194,0.0355,0.0000,0.0001,0.0837,0.0001,200,27.6137
0.1103,0.0287,0.0000,0.0001,0.0814,0.0001,200,27.7332
0.1183,0.0392,0.0000,0.0001,0.0788,0.0001,200,27.8435
0.1296,0.0378,0.0000,0.0001,0.0916,0.0001,200,27.9617
0.1241,0.0378,0.0000,0.0000,0.0861,0.0001,200,28.0914
0.1179,0.0299,0.0000,0.0001,0.0878,0.0001,200,28.2155
0.1225,0.0340,0.0000,0.0000,0.0882,0.0002,200,28.3335
0.1251,0.0393,0.0000,0.0000,0.0857,0.0001,200,28.4559
0.1273,0.0390,0.0001,0.0001,0.0881,0.0001,200,28.5810
0.1176,0.0301,0.0000,0.0001,0.0872,0.0002,200,28.7084
0.1302,0.0371,0.0000,0.0001,0.0929,0.0001,200,28.8259
0.1280,0.0387,0.0000,0.0001,0.0891,0.0001,200,28.9562
0.1280,0.0385,0.0000,0.0000,0.0894,0.0001,200,29.0841
0.1332,0.0389,0.0000,0.0000,0.0941,0.0001,200,29.2121
0.1210,0.0304,0.0000,0.0001,0.0904,0.0001,200,29.3454
0.1250,0.0373,0.0000,0.0000,0.0875,0.0001,200,29.4664
0.1291,0.0354,0.0000,0.0001,0.0935,0.0001,200,29.5914
0.1300,0.0390,0.0000,0.0001,0.0907,0.0001,200,29.7205
0.1328,0.0392,0.0000,0.0000,0.0935,0.0001,200,29.8504
