response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0717,0.0350,0.0000,0.0000,0.0350,0.0016,200,6.2028
0.0727,0.0655,0.0001,0.0000,0.0058,0.0014,200,6.2028
0.0747,0.0670,0.0000,0.0001,0.0055,0.0021,200,6.2029
0.0417,0.0342,0.0001,0.0000,0.0057,0.0017,200,6.4029
0.0641,0.0570,0.0000,0.0000,0.0058,0.0013,200,6.4028
0.0674,0.0585,0.0001,0.0001,0.0063,0.0024,200,6.4029
0.0682,0.0595,0.0000,0.0001,0.0067,0.0019,200,6.4029
0.0697,0.0596,0.0000,0.0001,0.0068,0.0033,200,6.4028
0.0370,0.0302,0.0000,0.0001,0.0052,0.0016,200,6.6028
0.0371,0.0301,0.0000,0.0001,0.0055,0.0015,200,6.6028
0.0732,0.0498,0.0000,0.0001,0.0223,0.0011,200,6.6029
0.0747,0.0284,0.0000,0.0001,0.0452,0.0011,200,6.6028
0.0758,0.0689,0.0001,0.0000,0.0059,0.0009,200,6.6029
0.0499,0.0401,0.0000,0.0001,0.0073,0.0024,200,6.8028
0.0498,0.0400,0.0000,0.0001,0.0067,0.0031,200,6.8029
0.0524,0.0417,0.0001,0.0000,0.0088,0.0018,200,6.8028
0.0714,0.0649,0.0000,0.0001,0.0050,0.0014,200,6.8029
0.0724,0.0665,0.0000,0.0001,0.0046,0.0012,200,6.8029
0.0580,0.0501,0.0001,0.0001,0.0053,0.0025,200,7.0028
0.0582,0.0516,0.0000,0.0000,0.0050,0.0016,200,7.0029
0.0895,0.0304,0.0000,0.0001,0.0574,0.0016,200,7.0029
0.0908,0.0604,0.0001,0.0001,0.0275,0.0028,200,7.0028
0.0925,0.0846,0.0000,0.0001,0.0064,0.0013,200,7.0029
0.0419,0.0342,0.0000,0.0000,0.0058,0.0017,200,7.2030
0.0629,0.0565,0.0000,0.0001,0.0049,0.0014,200,7.2029
0.0631,0.0567,0.0001,0.0000,0.0049,0.0014,200,7.2028
0.0719,0.0359,0.0000,0.0001,0.0349,0.0012,200,7.2030
0.0736,0.0672,0.0000,0.0001,0.0052,0.0012,200,7.2029
0.0346,0.0271,0.0000,0.0001,0.0054,0.0020,200,7.4028
0.0579,0.0515,0.0000,0.0001,0.0049,0.0014,200,7.4029
0.0585,0.0500,0.0000,0.0000,0.0056,0.0028,200,7.4029
0.0641,0.0270,0.0000,0.0000,0.0355,0.0015,200,7.4028
0.0658,0.0596,0.0000,0.0000,0.0047,0.0014,200,7.4029
0.0397,0.0313,0.0000,0.0001,0.0068,0.0014,200,7.6028
0.0397,0.0329,0.0001,0.0000,0.0052,0.0015,200,7.6029
0.0408,0.0314,0.0000,0.0001,0.0084,0.0010,200,7.6030
0.0675,0.0328,0.0001,0.0000,0.0333,0.0015,200,7.6030
0.0690,0.0625,0.0000,0.0000,0.0054,0.0010,200,7.6029
0.0420,0.0352,0.0000,0.0000,0.0052,0.0016,200,7.8028
0.0598,0.0526,0.0001,0.0000,0.0059,0.0012,200,7.8029
0.0601,0.0525,0.0000,0.0001,0.0048,0.0027,200,7.8029
0.0702,0.0368,0.0000,0.0001,0.0322,0.0011,200,7.8029
0.0714,0.0657,0.0000,0.0001,0.0047,0.0010,200,7.8029
0.0572,0.0505,0.0000,0.0000,0.0051,0.0015,200,8.0029
0.0630,0.0302,0.0000,0.0001,0.0314,0.0013,200,8.0029
0.0680,0.0586,0.0001,0.0000,0.0077,0.0016,200,8.0029
0.0835,0.0508,0.0000,0.0000,0.0319,0.0008,200,8.0028
0.0849,0.0800,0.0000,0.0000,0.0039,0.0009,200,8.0029
0.0396,0.0316,0.0000,0.0000,0.0063,0.0017,200,8.2028
0.0641,0.0300,0.0000,0.0000,0.0328,0.0012,200,8.2029
0.0658,0.0318,0.0000,0.0001,0.0327,0.0011,200,8.2029
0.0660,0.0593,0.0000,0.0001,0.0052,0.0014,200,8.2030
0.0686,0.0610,0.0000,0.0001,0.0065,0.0010,200,8.2029
0.0418,0.0347,0.0000,0.0000,0.0055,0.0016,200,8.4028
0.0633,0.0560,0.0000,0.0000,0.0058,0.0015,200,8.4028
0.0658,0.0576,0.0000,0.0001,0.0064,0.0016,200,8.4028
0.0660,0.0577,0.0000,0.0001,0.0065,0.0017,200,8.4028
0.0664,0.0579,0.0000,0.0001,0.0063,0.0021,200,8.4027
0.0417,0.0341,0.0000,0.0000,0.0060,0.0015,200,8.6029
0.0532,0.0448,0.0001,0.0001,0.0068,0.0015,200,8.6029
0.0533,0.0464,0.0000,0.0000,0.0052,0.0016,200,8.6028
0.0749,0.0358,0.0001,0.0001,0.0377,0.0014,200,8.6029
0.0764,0.0690,0.0000,0.0001,0.0062,0.0011,200,8.6028
0.0491,0.0396,0.0000,0.0000,0.0073,0.0021,200,8.8028
0.0495,0.0396,0.0000,0.0000,0.0078,0.0021,200,8.8029
0.0708,0.0649,0.0000,0.0001,0.0047,0.0012,200,8.8029
0.0966,0.0651,0.0000,0.0001,0.0302,0.0011,200,8.8029
0.0975,0.0919,0.0000,0.0001,0.0049,0.0006,200,8.8029
0.0695,0.0590,0.0000,0.0001,0.0096,0.0008,200,9.0028
0.0770,0.0398,0.0000,0.0000,0.0361,0.0010,200,9.0028
0.0791,0.0738,0.0000,0.0001,0.0039,0.0013,200,9.0027
0.0893,0.0591,0.0000,0.0001,0.0282,0.0019,200,9.0027
0.0912,0.0854,0.0000,0.0001,0.0043,0.0015,200,9.0027
0.0280,0.0217,0.0000,0.0001,0.0049,0.0012,200,9.2029
0.0293,0.0233,0.0000,0.0001,0.0036,0.0024,200,9.2028
0.0404,0.0357,0.0000,0.0001,0.0037,0.0009,200,9.2029
0.0585,0.0372,0.0000,0.0001,0.0203,0.0010,200,9.2029
0.0599,0.0555,0.0001,0.0000,0.0037,0.0006,200,9.2028
0.0497,0.0410,0.0000,0.0001,0.0064,0.0022,200,9.4029
0.0770,0.0390,0.0000,0.0001,0.0363,0.0017,200,9.4028
0.0790,0.0718,0.0001,0.0000,0.0057,0.0015,200,9.4029
