response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0375,0.0329,0.0000,0.0001,0.0043,0.0002,200,8.6037
0.0860,0.0586,0.0000,0.0000,0.0272,0.0001,200,8.6036
0.0863,0.0327,0.0000,0.0000,0.0534,0.0001,200,8.6038
0.0873,0.0825,0.0000,0.0000,0.0047,0.0002,200,8.6038
0.0572,0.0522,0.0000,0.0000,0.0047,0.0002,200,8.8039
0.0574,0.0521,0.0000,0.0000,0.0052,0.0001,200,8.8037
0.0574,0.0505,0.0000,0.0001,0.0067,0.0002,200,8.8038
0.0809,0.0505,0.0000,0.0001,0.0301,0.0001,200,8.8038
0.0823,0.0787,0.0000,0.0001,0.0033,0.0001,200,8.8038
0.0259,0.0216,0.0000,0.0001,0.0041,0.0001,200,9.0039
0.0269,0.0232,0.0001,0.0000,0.0034,0.0002,200,9.0038
0.0397,0.0360,0.0001,0.0001,0.0034,0.0002,200,9.0038
0.0574,0.0361,0.0001,0.0001,0.0210,0.0002,200,9.0039
0.0589,0.0556,0.0000,0.0001,0.0030,0.0001,200,9.0038
0.0370,0.0306,0.0000,0.0000,0.0061,0.0002,200,9.2038
0.0551,0.0504,0.0001,0.0001,0.0045,0.0001,200,9.2038
0.0555,0.0505,0.0000,0.0000,0.0048,0.0001,200,9.2038
0.0633,0.0305,0.0000,0.0001,0.0326,0.0001,200,9.2038
0.0648,0.0603,0.0000,0.0000,0.0043,0.0001,200,9.2038
0.0412,0.0346,0.0000,0.0001,0.0064,0.0002,200,9.4038
0.0910,0.0600,0.0000,0.0000,0.0309,0.0001,200,9.4038
0.0911,0.0599,0.0001,0.0000,0.0309,0.0001,200,9.4038
0.0926,0.0871,0.0000,0.0000,0.0052,0.0001,200,9.4038
0.0934,0.0890,0.0001,0.0001,0.0042,0.0001,200,9.4038
0.0446,0.0379,0.0000,0.0001,0.0066,0.0001,200,9.6037
0.0657,0.0325,0.0001,0.0001,0.0330,0.0001,200,9.6038
0.0674,0.0620,0.0000,0.0001,0.0049,0.0004,200,9.6038
0.0673,0.0341,0.0000,0.0000,0.0330,0.0002,200,9.6038
0.0697,0.0635,0.0000,0.0000,0.0060,0.0001,200,9.6038
0.0362,0.0304,0.0000,0.0001,0.0055,0.0002,200,9.8038
0.0363,0.0305,0.0000,0.0001,0.0054,0.0002,200,9.8038
0.0383,0.0320,0.0000,0.0000,0.0060,0.0001,200,9.8037
0.0557,0.0505,0.0000,0.0001,0.0050,0.0001,200,9.8037
0.0557,0.0507,0.0000,0.0000,0.0049,0.0001,200,9.8037
0.0401,0.0340,0.0000,0.0001,0.0060,0.0001,200,10.0037
0.0421,0.0354,0.0000,0.0000,0.0063,0.0003,200,10.0038
0.0432,0.0366,0.0000,0.0001,0.0064,0.0002,200,10.0038
0.0676,0.0365,0.0001,0.0001,0.0309,0.0001,200,10.0038
0.0689,0.0644,0.0000,0.0001,0.0042,0.0003,200,10.0038
0.0463,0.0395,0.0000,0.0001,0.0065,0.0003,200,10.2039
0.0699,0.0646,0.0000,0.0000,0.0051,0.0001,200,10.2038
0.0719,0.0662,0.0000,0.0001,0.0055,0.0001,200,10.2038
0.0722,0.0662,0.0000,0.0001,0.0056,0.0004,200,10.2038
0.0729,0.0665,0.0001,0.0001,0.0062,0.0002,200,10.2038
0.0425,0.0356,0.0000,0.0001,0.0066,0.0002,200,10.4038
0.0659,0.0342,0.0000,0.0000,0.0315,0.0001,200,10.4037
0.0668,0.0342,0.0000,0.0001,0.0324,0.0001,200,10.4038
0.0670,0.0628,0.0000,0.0001,0.0039,0.0002,200,10.4037
0.0682,0.0644,0.0000,0.0001,0.0036,0.0001,200,10.4038
0.0283,0.0234,0.0000,0.0000,0.0047,0.0002,200,10.6038
0.0434,0.0218,0.0000,0.0000,0.0214,0.0001,200,10.6039
0.0456,0.0218,0.0000,0.0001,0.0236,0.0001,200,10.6038
0.0460,0.0412,0.0000,0.0000,0.0045,0.0002,200,10.6038
0.0465,0.0429,0.0000,0.0000,0.0035,0.0001,200,10.6038
0.0380,0.0327,0.0000,0.0000,0.0052,0.0001,200,10.8038
0.0625,0.0308,0.0001,0.0001,0.0314,0.0002,200,10.8038
0.0628,0.0327,0.0000,0.0001,0.0297,0.0003,200,10.8037
0.0635,0.0585,0.0000,0.0000,0.0047,0.0002,200,10.8038
0.0647,0.0601,0.0000,0.0001,0.0044,0.0001,200,10.8038
0.0571,0.0515,0.0000,0.0001,0.0054,0.0002,200,11.0039
0.0598,0.0543,0.0001,0.0001,0.0052,0.0002,200,11.0038
0.0609,0.0542,0.0000,0.0001,0.0064,0.0002,200,11.0038
0.0819,0.0515,0.0000,0.0001,0.0302,0.0002,200,11.0038
0.0833,0.0792,0.0000,0.0001,0.0039,0.0001,200,11.0038
0.0547,0.0483,0.0000,0.0001,0.0062,0.0001,200,11.2037
0.0689,0.0637,0.0000,0.0001,0.0049,0.0002,200,11.2038
0.0695,0.0639,0.0000,0.0000,0.0052,0.0003,200,11.2038
0.0700,0.0648,0.0000,0.0001,0.0050,0.0001,200,11.2038
0.0708,0.0649,0.0000,0.0000,0.0056,0.0002,200,11.2038
0.0501,0.0417,0.0000,0.0000,0.0083,0.0001,200,11.4039
0.0507,0.0401,0.0000,0.0001,0.0101,0.0004,200,11.4038
0.0531,0.0419,0.0000,0.0001,0.0109,0.0003,200,11.4038
0.0704,0.0657,0.0000,0.0001,0.0044,0.0001,200,11.4039
0.0709,0.0656,0.0000,0.0001,0.0049,0.0004,200,11.4037
0.0403,0.0343,0.0000,0.0001,0.0058,0.0002,200,11.6038
0.0631,0.0586,0.0000,0.0001,0.0043,0.0002,200,11.6038
0.0648,0.0586,0.0000,0.0001,0.0060,0.0002,200,11.6038
0.0721,0.0360,0.0000,0.0001,0.0359,0.0001,200,11.6038
0.0740,0.0685,0.0000,0.0001,0.0053,0.0001,200,11.6038
0.0405,0.0343,0.0000,0.0001,0.0058,0.0003,200,11.8037
0.0410,0.0358,0.0000,0.0001,0.0049,0.0002,200,11.8038
0.0417,0.0360,0.0000,0.0001,0.0053,0.0003,200,11.8037
0.0601,0.0551,0.0000,0.0000,0.0047,0.0002,200,11.8038
0.0613,0.0567,0.0000,0.0001,0.0043,0.0002,200,11.8038
0.0483,0.0422,0.0000,0.0000,0.0060,0.0001,200,12.0038
0.0494,0.0438,0.0000,0.0001,0.0053,0.0002,200,12.0038
0.0513,0.0463,0.0000,0.0000,0.0048,0.0002,200,12.0038
0.0734,0.0453,0.0000,0.0000,0.0279,0.0001,200,12.0037
0.0747,0.0709,0.0000,0.0000,0.0036,0.0001,200,12.0038
0.0315,0.0268,0.0000,0.0000,0.0044,0.0002,200,12.2038
0.0326,0.0285,0.0000,0.0000,0.0039,0.0002,200,12.2038
0.0472,0.0429,0.0001,0.0001,0.0041,0.0001,200,12.2038
0.0713,0.0446,0.0000,0.0001,0.0265,0.0001,200,12.2037
0.0727,0.0688,0.0000,0.0000,0.0037,0.0001,200,12.2038
