response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0685,0.0319,0.0000,0.0001,0.0364,0.0001,200,10.8033
0.0688,0.0556,0.0000,0.0001,0.0130,0.0001,200,10.8033
0.0258,0.0218,0.0000,0.0001,0.0038,0.0001,200,11.0033
0.0258,0.0217,0.0000,0.0001,0.0040,0.0001,200,11.0033
0.0268,0.0233,0.0000,0.0000,0.0033,0.0001,200,11.0034
0.0391,0.0359,0.0000,0.0000,0.0030,0.0001,200,11.0034
0.0392,0.0358,0.0000,0.0000,0.0033,0.0001,200,11.0034
0.0352,0.0306,0.0000,0.0000,0.0044,0.0001,200,11.2034
0.0354,0.0306,0.0000,0.0000,0.0046,0.0001,200,11.2033
0.0356,0.0304,0.0000,0.0001,0.0049,0.0001,200,11.2034
0.0493,0.0459,0.0000,0.0000,0.0033,0.0001,200,11.2034
0.0495,0.0462,0.0000,0.0001,0.0032,0.0000,200,11.2033
0.0394,0.0344,0.0000,0.0001,0.0049,0.0001,200,11.4032
0.0402,0.0360,0.0000,0.0000,0.0041,0.0001,200,11.4032
0.0404,0.0359,0.0000,0.0000,0.0042,0.0001,200,11.4032
0.0544,0.0508,0.0000,0.0001,0.0034,0.0001,200,11.4031
0.0552,0.0522,0.0000,0.0001,0.0028,0.0001,200,11.4032
0.0388,0.0343,0.0000,0.0001,0.0043,0.0001,200,11.6034
0.0389,0.0340,0.0000,0.0001,0.0046,0.0001,200,11.6033
0.0397,0.0356,0.0000,0.0000,0.0040,0.0001,200,11.6034
0.0608,0.0341,0.0000,0.0001,0.0265,0.0001,200,11.6033
0.0620,0.0591,0.0000,0.0001,0.0027,0.0001,200,11.6033
0.0405,0.0348,0.0001,0.0001,0.0055,0.0001,200,11.8033
0.0410,0.0363,0.0000,0.0001,0.0046,0.0001,200,11.8034
0.0619,0.0581,0.0000,0.0001,0.0038,0.0001,200,11.8033
0.0844,0.0564,0.0000,0.0000,0.0279,0.0001,200,11.8033
0.0856,0.0824,0.0000,0.0001,0.0031,0.0001,200,11.8034
0.0337,0.0290,0.0000,0.0000,0.0046,0.0001,200,12.0033
0.0473,0.0437,0.0000,0.0000,0.0035,0.0001,200,12.0032
0.0486,0.0452,0.0001,0.0001,0.0033,0.0001,200,12.0033
0.0524,0.0273,0.0000,0.0001,0.0249,0.0001,200,12.0033
