response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0459,0.0393,0.0000,0.0001,0.0064,0.0002,200,12.3938
0.0439,0.0379,0.0000,0.0000,0.0056,0.0003,200,12.4397
0.0448,0.0381,0.0000,0.0001,0.0064,0.0002,200,12.4836
0.0457,0.0390,0.0000,0.0001,0.0064,0.0003,200,12.5284
0.0462,0.0395,0.0000,0.0000,0.0063,0.0003,200,12.5741
0.0455,0.0390,0.0000,0.0001,0.0061,0.0003,200,12.6203
0.0443,0.0381,0.0000,0.0000,0.0060,0.0001,200,12.6658
0.0452,0.0380,0.0000,0.0001,0.0068,0.0003,200,12.7102
0.0463,0.0397,0.0000,0.0001,0.0062,0.0003,200,12.7554
0.0455,0.0389,0.0000,0.0001,0.0062,0.0003,200,12.8017
0.0450,0.0390,0.0000,0.0001,0.0058,0.0001,200,12.8472
0.0452,0.0388,0.0000,0.0001,0.0061,0.0001,200,12.8923
0.0457,0.0392,0.0000,0.0000,0.0060,0.0003,200,12.9375
0.0457,0.0393,0.0000,0.0000,0.0062,0.0001,200,12.9832
0.0455,0.0391,0.0000,0.0000,0.0062,0.0002,200,13.0289
0.0455,0.0389,0.0000,0.0001,0.0062,0.0003,200,13.0744
0.0456,0.0391,0.0000,0.0001,0.0062,0.0002,200,13.1199
0.0453,0.0400,0.0000,0.0000,0.0050,0.0002,200,13.1656
0.0339,0.0284,0.0000,0.0000,0.0051,0.0003,200,13.2109
0.0429,0.0367,0.0000,0.0001,0.0061,0.0001,200,13.2448
0.0405,0.0339,0.0000,0.0000,0.0063,0.0001,200,13.2877
0.0455,0.0392,0.0000,0.0001,0.0061,0.0001,200,13.3282
0.0455,0.0389,0.0000,0.0000,0.0063,0.0003,200,13.3737
0.0458,0.0394,0.0000,0.0001,0.0061,0.0002,200,13.4192
0.0458,0.0393,0.0000,0.0001,0.0063,0.0001,200,13.4650
0.0503,0.0438,0.0000,0.0001,0.0061,0.0004,200,13.5107
0.0437,0.0374,0.0000,0.0001,0.0061,0.0001,200,13.5611
0.0455,0.0388,0.0000,0.0001,0.0065,0.0001,200,13.6048
0.0457,0.0391,0.0000,0.0001,0.0062,0.0003,200,13.6503
0.0467,0.0396,0.0000,0.0000,0.0067,0.0003,200,13.6960
0.0532,0.0466,0.0000,0.0001,0.0062,0.0003,200,13.7427
0.0455,0.0391,0.0000,0.0001,0.0060,0.0004,200,13.7959
0.0458,0.0390,0.0000,0.0001,0.0066,0.0001,200,13.8414
0.0447,0.0385,0.0000,0.0001,0.0058,0.0003,200,13.8873
0.0464,0.0398,0.0000,0.0001,0.0063,0.0002,200,13.9320
0.0461,0.0396,0.0000,0.0001,0.0061,0.0003,200,13.9784
0.0446,0.0380,0.0000,0.0001,0.0062,0.0003,200,14.0245
0.0456,0.0393,0.0000,0.0001,0.0060,0.0002,200,14.0691
0.0451,0.0390,0.0000,0.0001,0.0059,0.0002,200,14.1147
0.0462,0.0395,0.0000,0.0000,0.0063,0.0003,200,14.1598
0.0476,0.0388,0.0000,0.0001,0.0086,0.0002,200,14.2060
0.0457,0.0392,0.0000,0.0001,0.0062,0.0001,200,14.2536
0.0457,0.0390,0.0000,0.0000,0.0063,0.0003,200,14.2993
0.0456,0.0389,0.0000,0.0001,0.0065,0.0002,200,14.3451
0.0454,0.0390,0.0000,0.0001,0.0062,0.0001,200,14.3907
0.0460,0.0395,0.0000,0.0000,0.0062,0.0003,200,14.4362
0.0456,0.0391,0.0000,0.0001,0.0061,0.0003,200,14.4822
0.0458,0.0391,0.0000,0.0001,0.0063,0.0003,200,14.5278
0.0456,0.0391,0.0000,0.0001,0.0062,0.0002,200,14.5736
0.0457,0.0390,0.0000,0.0001,0.0062,0.0004,200,14.6192
0.0456,0.0391,0.0000,0.0001,0.0064,0.0001,200,14.6649
0.0421,0.0366,0.0000,0.0000,0.0053,0.0002,200,14.7105
0.0320,0.0268,0.0000,0.0000,0.0048,0.0003,200,14.7527
0.0370,0.0313,0.0000,0.0000,0.0054,0.0002,200,14.7847
0.0358,0.0290,0.0000,0.0001,0.0065,0.0002,200,14.8216
0.0459,0.0392,0.0000,0.0001,0.0062,0.0003,200,14.8574
0.0453,0.0389,0.0000,0.0001,0.0062,0.0001,200,14.9033
0.0371,0.0300,0.0000,0.0000,0.0068,0.0002,200,14.9486
0.0454,0.0391,0.0000,0.0001,0.0060,0.0002,200,14.9857
0.0463,0.0389,0.0000,0.0000,0.0070,0.0003,200,15.0310
0.0463,0.0391,0.0000,0.0000,0.0066,0.0004,200,15.0773
0.0450,0.0381,0.0000,0.0000,0.0064,0.0005,200,15.1236
0.0460,0.0393,0.0000,0.0000,0.0064,0.0002,200,15.1687
0.0459,0.0392,0.0000,0.0000,0.0063,0.0004,200,15.2146
0.0452,0.0388,0.0000,0.0000,0.0062,0.0002,200,15.2606
0.0452,0.0388,0.0000,0.0000,0.0062,0.0002,200,15.3057
0.0457,0.0393,0.0000,0.0001,0.0061,0.0002,200,15.3510
0.0455,0.0388,0.0000,0.0000,0.0064,0.0002,200,15.3966
0.0453,0.0389,0.0000,0.0000,0.0062,0.0002,200,15.4421
0.0455,0.0391,0.0000,0.0000,0.0062,0.0002,200,15.4875
0.0456,0.0392,0.0000,0.0001,0.0060,0.0003,200,15.5330
0.0460,0.0394,0.0000,0.0001,0.0061,0.0004,200,15.5786
0.0459,0.0394,0.0001,0.0001,0.0061,0.0003,200,15.6245
0.0463,0.0394,0.0000,0.0001,0.0064,0.0004,200,15.6705
0.0506,0.0428,0.0000,0.0000,0.0075,0.0003,200,15.7168
0.0469,0.0398,0.0000,0.0001,0.0065,0.0004,200,15.7674
0.0446,0.0378,0.0000,0.0000,0.0065,0.0002,200,15.8143
0.0456,0.0387,0.0000,0.0001,0.0066,0.0003,200,15.8589
0.0463,0.0398,0.0000,0.0001,0.0063,0.0002,200,15.9044
0.0459,0.0395,0.0000,0.0000,0.0060,0.0003,200,15.9508
0.0454,0.0392,0.0000,0.0001,0.0059,0.0002,200,15.9967
0.0455,0.0389,0.0000,0.0001,0.0062,0.0003,200,16.0421
0.0454,0.0389,0.0000,0.0001,0.0060,0.0004,200,16.0876
0.0432,0.0375,0.0000,0.0000,0.0054,0.0003,200,16.1330
0.0437,0.0373,0.0000,0.0001,0.0062,0.0001,200,16.1762
0.0460,0.0389,0.0000,0.0000,0.0068,0.0002,200,16.2199
0.0406,0.0355,0.0000,0.0000,0.0047,0.0004,200,16.2659
