response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0384,0.0299,0.0000,0.0001,0.0069,0.0016,200,9.6683
0.0460,0.0381,0.0001,0.0000,0.0061,0.0018,200,9.7067
0.0474,0.0390,0.0000,0.0000,0.0065,0.0018,200,9.7527
0.0420,0.0345,0.0000,0.0001,0.0054,0.0021,200,9.8001
0.0384,0.0304,0.0000,0.0001,0.0061,0.0018,200,9.8421
0.0453,0.0364,0.0000,0.0000,0.0068,0.0021,200,9.8805
0.0461,0.0374,0.0000,0.0001,0.0069,0.0017,200,9.9258
0.0503,0.0329,0.0000,0.0000,0.0153,0.0020,200,9.9719
0.0520,0.0443,0.0000,0.0000,0.0062,0.0015,200,10.0222
0.0430,0.0355,0.0000,0.0001,0.0055,0.0019,200,10.0742
0.0458,0.0379,0.0000,0.0001,0.0060,0.0018,200,10.1172
0.0413,0.0334,0.0000,0.0001,0.0062,0.0016,200,10.1629
0.0384,0.0303,0.0000,0.0000,0.0066,0.0015,200,10.2042
0.0458,0.0377,0.0000,0.0001,0.0063,0.0017,200,10.2426
0.0432,0.0353,0.0000,0.0000,0.0057,0.0020,200,10.2884
0.0476,0.0391,0.0000,0.0001,0.0065,0.0020,200,10.3315
0.0430,0.0340,0.0000,0.0001,0.0066,0.0023,200,10.3792
0.0452,0.0371,0.0000,0.0001,0.0062,0.0018,200,10.4222
0.0471,0.0391,0.0000,0.0000,0.0060,0.0020,200,10.4674
0.0477,0.0392,0.0000,0.0000,0.0062,0.0022,200,10.5145
0.0468,0.0385,0.0000,0.0000,0.0063,0.0019,200,10.5622
0.0461,0.0384,0.0000,0.0001,0.0062,0.0014,200,10.6090
0.0403,0.0330,0.0000,0.0001,0.0055,0.0018,200,10.6551
0.0482,0.0390,0.0000,0.0001,0.0064,0.0027,200,10.6954
0.0481,0.0392,0.0000,0.0001,0.0067,0.0021,200,10.7436
0.0475,0.0391,0.0000,0.0000,0.0064,0.0019,200,10.7916
0.0463,0.0398,0.0000,0.0001,0.0052,0.0012,200,10.8392
0.0331,0.0269,0.0000,0.0001,0.0050,0.0012,200,10.8855
0.0294,0.0234,0.0000,0.0001,0.0046,0.0013,200,10.9186
0.0286,0.0227,0.0000,0.0001,0.0046,0.0012,200,10.9480
0.0272,0.0213,0.0000,0.0001,0.0044,0.0014,200,10.9766
0.0294,0.0221,0.0000,0.0001,0.0059,0.0012,200,11.0038
0.0333,0.0262,0.0000,0.0001,0.0049,0.0021,200,11.0331
0.0470,0.0384,0.0000,0.0001,0.0067,0.0018,200,11.0665
0.0466,0.0377,0.0000,0.0001,0.0069,0.0019,200,11.1134
0.0473,0.0389,0.0000,0.0000,0.0065,0.0019,200,11.1600
0.0474,0.0390,0.0000,0.0001,0.0064,0.0019,200,11.2073
0.0483,0.0391,0.0000,0.0001,0.0063,0.0028,200,11.2548
0.0470,0.0380,0.0000,0.0001,0.0063,0.0025,200,11.3030
0.0427,0.0352,0.0000,0.0000,0.0054,0.0019,200,11.3500
0.0377,0.0299,0.0000,0.0000,0.0059,0.0018,200,11.3927
0.0486,0.0393,0.0000,0.0000,0.0070,0.0021,200,11.4304
0.0480,0.0391,0.0000,0.0001,0.0072,0.0017,200,11.4789
0.0482,0.0390,0.0000,0.0001,0.0068,0.0022,200,11.5270
0.0460,0.0375,0.0000,0.0000,0.0063,0.0022,200,11.5751
0.0481,0.0395,0.0000,0.0001,0.0065,0.0020,200,11.6211
0.0486,0.0401,0.0000,0.0000,0.0064,0.0021,200,11.6692
0.0419,0.0335,0.0000,0.0001,0.0058,0.0024,200,11.7179
0.0475,0.0392,0.0000,0.0001,0.0063,0.0020,200,11.7597
0.0481,0.0394,0.0000,0.0001,0.0062,0.0024,200,11.8072
0.0457,0.0377,0.0000,0.0000,0.0061,0.0019,200,11.8554
0.0474,0.0390,0.0000,0.0001,0.0064,0.0019,200,11.9010
0.0479,0.0394,0.0000,0.0000,0.0061,0.0024,200,11.9484
0.0479,0.0391,0.0000,0.0001,0.0064,0.0022,200,11.9964
0.0475,0.0388,0.0000,0.0001,0.0073,0.0014,200,12.0442
0.0472,0.0390,0.0000,0.0001,0.0064,0.0018,200,12.0918
0.0479,0.0392,0.0000,0.0001,0.0062,0.0025,200,12.1390
0.0480,0.0393,0.0000,0.0001,0.0066,0.0019,200,12.1869
0.0464,0.0383,0.0000,0.0000,0.0063,0.0018,200,12.2350
0.0442,0.0360,0.0000,0.0001,0.0060,0.0021,200,12.2814
0.0426,0.0352,0.0000,0.0000,0.0057,0.0016,200,12.3255
0.0375,0.0299,0.0000,0.0001,0.0061,0.0014,200,12.3682
0.0391,0.0310,0.0000,0.0001,0.0065,0.0015,200,12.4056
0.0453,0.0375,0.0000,0.0000,0.0060,0.0017,200,12.4448
0.0474,0.0391,0.0000,0.0000,0.0064,0.0020,200,12.4901
0.0472,0.0389,0.0000,0.0001,0.0063,0.0019,200,12.5376
0.0459,0.0383,0.0000,0.0000,0.0059,0.0017,200,12.5848
0.0402,0.0324,0.0000,0.0000,0.0063,0.0014,200,12.6307
0.0383,0.0299,0.0000,0.0000,0.0070,0.0013,200,12.6709
0.0449,0.0376,0.0000,0.0001,0.0059,0.0013,200,12.7092
0.0473,0.0391,0.0000,0.0001,0.0064,0.0017,200,12.7541
0.0468,0.0384,0.0000,0.0001,0.0065,0.0017,200,12.8014
0.0471,0.0385,0.0000,0.0000,0.0068,0.0018,200,12.8482
0.0442,0.0368,0.0000,0.0000,0.0056,0.0017,200,12.8953
0.0377,0.0298,0.0000,0.0001,0.0057,0.0021,200,12.9395
0.0446,0.0368,0.0000,0.0000,0.0063,0.0013,200,12.9771
0.0480,0.0392,0.0000,0.0001,0.0062,0.0026,200,13.0217
0.0469,0.0390,0.0000,0.0000,0.0063,0.0015,200,13.0698
0.0470,0.0388,0.0000,0.0001,0.0062,0.0019,200,13.1167
0.0465,0.0381,0.0000,0.0000,0.0062,0.0020,200,13.1637
0.0443,0.0362,0.0000,0.0001,0.0062,0.0019,200,13.2102
0.0422,0.0347,0.0000,0.0001,0.0060,0.0015,200,13.2545
0.0486,0.0393,0.0000,0.0001,0.0069,0.0024,200,13.2967
0.0467,0.0387,0.0000,0.0001,0.0063,0.0017,200,13.3453
0.0473,0.0391,0.0000,0.0001,0.0064,0.0018,200,13.3920
0.0469,0.0382,0.0000,0.0001,0.0066,0.0021,200,13.4394
0.0475,0.0390,0.0000,0.0000,0.0060,0.0024,200,13.4863
0.0473,0.0390,0.0000,0.0000,0.0063,0.0019,200,13.5338
0.0478,0.0391,0.0000,0.0001,0.0062,0.0024,200,13.5811
0.0475,0.0392,0.0000,0.0000,0.0062,0.0020,200,13.6289
0.0460,0.0383,0.0000,0.0001,0.0056,0.0020,200,13.6764
0.0364,0.0278,0.0000,0.0000,0.0066,0.0019,200,13.7224
0.0477,0.0391,0.0000,0.0001,0.0066,0.0020,200,13.7588
0.0479,0.0392,0.0000,0.0001,0.0062,0.0025,200,13.8065
0.0477,0.0393,0.0000,0.0001,0.0067,0.0017,200,13.8545
0.0473,0.0389,0.0000,0.0001,0.0063,0.0021,200,13.9022
0.0481,0.0391,0.0000,0.0001,0.0063,0.0026,200,13.9495
0.0474,0.0391,0.0000,0.0000,0.0063,0.0019,200,13.9976
0.0476,0.0395,0.0000,0.0000,0.0061,0.0020,200,14.0449
0.0480,0.0390,0.0000,0.0001,0.0068,0.0022,200,14.0926
0.0479,0.0392,0.0000,0.0001,0.0065,0.0021,200,14.1406
0.0469,0.0391,0.0000,0.0000,0.0062,0.0015,200,14.1885
0.0476,0.0385,0.0000,0.0001,0.0071,0.0019,200,14.2354
0.0476,0.0389,0.0000,0.0000,0.0062,0.0024,200,14.2830
0.0480,0.0392,0.0000,0.0001,0.0068,0.0020,200,14.3306
0.0480,0.0393,0.0000,0.0001,0.0067,0.0019,200,14.3786
0.0450,0.0374,0.0000,0.0000,0.0058,0.0016,200,14.4266
0.0378,0.0302,0.0000,0.0001,0.0059,0.0016,200,14.4716
0.0429,0.0342,0.0000,0.0000,0.0064,0.0022,200,14.5093
0.0466,0.0378,0.0000,0.0000,0.0068,0.0020,200,14.5522
0.0440,0.0351,0.0000,0.0000,0.0067,0.0022,200,14.5988
0.0433,0.0336,0.0000,0.0001,0.0077,0.0018,200,14.6428
0.0476,0.0389,0.0000,0.0001,0.0068,0.0019,200,14.6861
0.0357,0.0268,0.0000,0.0001,0.0065,0.0024,200,14.7337
0.0451,0.0362,0.0000,0.0001,0.0065,0.0022,200,14.7695
0.0487,0.0394,0.0000,0.0001,0.0072,0.0020,200,14.8145
0.0480,0.0392,0.0000,0.0001,0.0069,0.0019,200,14.8633
0.0474,0.0392,0.0000,0.0001,0.0063,0.0018,200,14.9113
0.0480,0.0393,0.0000,0.0001,0.0063,0.0023,200,14.9587
0.0476,0.0391,0.0000,0.0001,0.0065,0.0018,200,15.0067
0.0483,0.0393,0.0000,0.0001,0.0065,0.0024,200,15.0543
0.0481,0.0393,0.0000,0.0001,0.0069,0.0018,200,15.1026
0.0479,0.0390,0.0000,0.0001,0.0060,0.0028,200,15.1507
0.0478,0.0393,0.0000,0.0001,0.0064,0.0020,200,15.1986
0.0480,0.0393,0.0000,0.0001,0.0060,0.0026,200,15.2464
0.0458,0.0376,0.0000,0.0001,0.0062,0.0019,200,15.2944
0.0479,0.0395,0.0000,0.0001,0.0064,0.0020,200,15.3403
0.0477,0.0391,0.0000,0.0000,0.0060,0.0024,200,15.3882
0.0450,0.0375,0.0000,0.0000,0.0057,0.0017,200,15.4359
0.0472,0.0390,0.0000,0.0001,0.0063,0.0019,200,15.4809
0.0473,0.0390,0.0000,0.0001,0.0063,0.0019,200,15.5281
0.0463,0.0377,0.0000,0.0001,0.0067,0.0018,200,15.5753
0.0476,0.0391,0.0000,0.0001,0.0065,0.0019,200,15.6217
0.0474,0.0391,0.0000,0.0000,0.0062,0.0020,200,15.6692
