response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0451,0.0391,0.0000,0.0001,0.0058,0.0001,200,11.4571
0.0451,0.0390,0.0000,0.0001,0.0060,0.0001,200,11.5021
0.0446,0.0390,0.0000,0.0001,0.0053,0.0000,200,11.5473
0.0428,0.0375,0.0000,0.0000,0.0051,0.0001,200,11.5918
0.0404,0.0351,0.0000,0.0001,0.0051,0.0001,200,11.6346
0.0445,0.0392,0.0000,0.0000,0.0051,0.0001,200,11.6750
0.0451,0.0392,0.0000,0.0000,0.0057,0.0001,200,11.7195
0.0442,0.0389,0.0000,0.0000,0.0052,0.0001,200,11.7646
0.0447,0.0387,0.0000,0.0004,0.0055,0.0001,200,11.8088
0.0361,0.0306,0.0000,0.0001,0.0052,0.0001,200,11.8535
0.0352,0.0300,0.0000,0.0001,0.0051,0.0001,200,11.8896
0.0342,0.0292,0.0000,0.0000,0.0048,0.0001,200,11.9249
0.0296,0.0245,0.0000,0.0000,0.0049,0.0001,200,11.9590
0.0340,0.0294,0.0000,0.0000,0.0044,0.0001,200,11.9886
0.0300,0.0253,0.0000,0.0000,0.0045,0.0001,200,12.0227
0.0271,0.0221,0.0000,0.0001,0.0048,0.0001,200,12.0527
0.0270,0.0225,0.0000,0.0001,0.0043,0.0001,200,12.0798
0.0259,0.0214,0.0000,0.0001,0.0044,0.0001,200,12.1068
0.0425,0.0380,0.0000,0.0000,0.0044,0.0001,200,12.1327
0.0263,0.0209,0.0000,0.0000,0.0053,0.0001,200,12.1753
0.0443,0.0386,0.0000,0.0000,0.0055,0.0001,200,12.2016
0.0444,0.0391,0.0000,0.0000,0.0051,0.0001,200,12.2458
0.0445,0.0393,0.0000,0.0001,0.0050,0.0001,200,12.2902
0.0357,0.0313,0.0000,0.0000,0.0043,0.0001,200,12.3347
0.0313,0.0261,0.0000,0.0000,0.0050,0.0001,200,12.3704
0.0285,0.0239,0.0000,0.0000,0.0044,0.0001,200,12.4017
0.0306,0.0266,0.0000,0.0000,0.0039,0.0001,200,12.4302
0.0292,0.0251,0.0000,0.0001,0.0038,0.0001,200,12.4608
0.0303,0.0259,0.0000,0.0001,0.0042,0.0001,200,12.4899
0.0253,0.0208,0.0000,0.0000,0.0043,0.0001,200,12.5202
0.0282,0.0236,0.0000,0.0000,0.0044,0.0001,200,12.5455
0.0314,0.0270,0.0001,0.0000,0.0042,0.0001,200,12.5737
0.0358,0.0310,0.0000,0.0001,0.0046,0.0001,200,12.6051
0.0435,0.0378,0.0000,0.0000,0.0055,0.0001,200,12.6409
0.0386,0.0335,0.0000,0.0001,0.0049,0.0001,200,12.6844
0.0393,0.0343,0.0001,0.0000,0.0048,0.0001,200,12.7230
0.0453,0.0388,0.0000,0.0000,0.0064,0.0001,200,12.7623
0.0446,0.0389,0.0000,0.0000,0.0056,0.0001,200,12.8076
0.0454,0.0396,0.0000,0.0001,0.0056,0.0001,200,12.8522
0.0446,0.0391,0.0000,0.0000,0.0054,0.0001,200,12.8976
0.0428,0.0374,0.0000,0.0001,0.0052,0.0001,200,12.9422
0.0405,0.0356,0.0000,0.0000,0.0048,0.0001,200,12.9850
0.0429,0.0382,0.0000,0.0000,0.0046,0.0001,200,13.0255
0.0400,0.0352,0.0000,0.0001,0.0046,0.0001,200,13.0684
0.0448,0.0393,0.0000,0.0001,0.0054,0.0001,200,13.1084
0.0523,0.0404,0.0000,0.0001,0.0118,0.0001,200,13.1532
0.0356,0.0302,0.0000,0.0001,0.0052,0.0001,200,13.2055
0.0378,0.0331,0.0000,0.0000,0.0046,0.0000,200,13.2411
0.0379,0.0323,0.0000,0.0000,0.0054,0.0001,200,13.2789
0.0351,0.0297,0.0000,0.0000,0.0052,0.0001,200,13.3169
0.0412,0.0356,0.0000,0.0000,0.0054,0.0001,200,13.3519
0.0454,0.0396,0.0001,0.0000,0.0057,0.0001,200,13.3931
0.0352,0.0301,0.0000,0.0000,0.0049,0.0001,200,13.4385
0.0353,0.0301,0.0000,0.0000,0.0050,0.0001,200,13.4737
0.0396,0.0338,0.0000,0.0000,0.0057,0.0001,200,13.5090
0.0356,0.0300,0.0000,0.0001,0.0055,0.0001,200,13.5486
0.0445,0.0389,0.0001,0.0000,0.0055,0.0001,200,13.5842
0.0443,0.0389,0.0000,0.0001,0.0053,0.0001,200,13.6288
0.0445,0.0391,0.0001,0.0000,0.0052,0.0001,200,13.6731
0.0443,0.0390,0.0000,0.0000,0.0052,0.0001,200,13.7175
0.0428,0.0372,0.0000,0.0000,0.0055,0.0001,200,13.7618
0.0439,0.0380,0.0000,0.0000,0.0057,0.0001,200,13.8046
0.0427,0.0375,0.0000,0.0001,0.0051,0.0001,200,13.8485
0.0439,0.0390,0.0000,0.0000,0.0048,0.0001,200,13.8913
0.0450,0.0389,0.0000,0.0000,0.0060,0.0001,200,13.9352
0.0450,0.0393,0.0000,0.0000,0.0056,0.0001,200,13.9802
0.0442,0.0391,0.0000,0.0000,0.0049,0.0001,200,14.0252
0.0442,0.0389,0.0000,0.0000,0.0051,0.0001,200,14.0694
0.0441,0.0385,0.0000,0.0001,0.0054,0.0001,200,14.1136
0.0446,0.0391,0.0000,0.0000,0.0052,0.0001,200,14.1577
0.0441,0.0390,0.0000,0.0000,0.0050,0.0001,200,14.2022
0.0430,0.0364,0.0000,0.0000,0.0065,0.0001,200,14.2463
0.0439,0.0385,0.0000,0.0001,0.0052,0.0001,200,14.2893
0.0420,0.0369,0.0000,0.0000,0.0050,0.0001,200,14.3332
0.0449,0.0392,0.0000,0.0000,0.0056,0.0001,200,14.3752
0.0434,0.0382,0.0000,0.0000,0.0050,0.0001,200,14.4202
0.0447,0.0390,0.0000,0.0000,0.0055,0.0001,200,14.4635
0.0447,0.0390,0.0000,0.0000,0.0055,0.0001,200,14.5082
0.0357,0.0300,0.0000,0.0000,0.0056,0.0001,200,14.5529
0.0448,0.0391,0.0000,0.0001,0.0055,0.0001,200,14.5886
0.0443,0.0389,0.0000,0.0001,0.0052,0.0001,200,14.6333
0.0436,0.0381,0.0000,0.0001,0.0053,0.0001,200,14.6776
0.0406,0.0352,0.0000,0.0001,0.0052,0.0001,200,14.7212
0.0355,0.0300,0.0000,0.0001,0.0054,0.0001,200,14.7618
0.0266,0.0209,0.0000,0.0001,0.0055,0.0001,200,14.7974
0.0439,0.0384,0.0000,0.0001,0.0053,0.0001,200,14.8239
0.0450,0.0392,0.0000,0.0001,0.0057,0.0001,200,14.8679
0.0389,0.0335,0.0000,0.0001,0.0052,0.0001,200,14.9129
