response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0405,0.0355,0.0000,0.0001,0.0049,0.0000,200,8.9688
0.0405,0.0355,0.0000,0.0000,0.0049,0.0001,200,9.0093
0.0389,0.0340,0.0000,0.0001,0.0049,0.0000,200,9.0498
0.0418,0.0369,0.0000,0.0000,0.0047,0.0000,200,9.0888
0.0388,0.0336,0.0000,0.0001,0.0050,0.0000,200,9.1305
0.0440,0.0388,0.0000,0.0000,0.0050,0.0001,200,9.1693
0.0441,0.0390,0.0000,0.0001,0.0050,0.0001,200,9.2133
0.0379,0.0329,0.0000,0.0001,0.0048,0.0000,200,9.2574
0.0437,0.0390,0.0000,0.0000,0.0045,0.0001,200,9.2953
0.0437,0.0390,0.0000,0.0000,0.0046,0.0001,200,9.3390
0.0456,0.0409,0.0000,0.0001,0.0045,0.0001,200,9.3827
0.0435,0.0384,0.0000,0.0001,0.0049,0.0001,200,9.4283
0.0444,0.0393,0.0000,0.0001,0.0050,0.0001,200,9.4717
0.0433,0.0384,0.0000,0.0001,0.0048,0.0001,200,9.5161
0.0441,0.0391,0.0001,0.0001,0.0048,0.0001,200,9.5595
0.0417,0.0369,0.0000,0.0001,0.0046,0.0001,200,9.6036
0.0442,0.0390,0.0000,0.0001,0.0050,0.0001,200,9.6453
0.0353,0.0303,0.0001,0.0001,0.0048,0.0001,200,9.6895
0.0353,0.0303,0.0000,0.0001,0.0049,0.0001,200,9.7249
0.0444,0.0391,0.0000,0.0001,0.0051,0.0001,200,9.7602
0.0428,0.0380,0.0000,0.0000,0.0047,0.0001,200,9.8046
0.0442,0.0396,0.0000,0.0001,0.0044,0.0001,200,9.8474
0.0419,0.0370,0.0000,0.0000,0.0047,0.0001,200,9.8916
0.0436,0.0386,0.0000,0.0001,0.0049,0.0001,200,9.9335
0.0430,0.0383,0.0000,0.0001,0.0046,0.0001,200,9.9772
0.0426,0.0381,0.0000,0.0001,0.0043,0.0001,200,10.0201
0.0432,0.0383,0.0000,0.0001,0.0047,0.0001,200,10.0627
0.0355,0.0315,0.0000,0.0001,0.0038,0.0001,200,10.1059
0.0259,0.0220,0.0000,0.0001,0.0038,0.0001,200,10.1414
0.0253,0.0212,0.0000,0.0000,0.0040,0.0001,200,10.1673
0.0315,0.0230,0.0000,0.0000,0.0084,0.0001,200,10.1927
0.0249,0.0210,0.0000,0.0001,0.0037,0.0001,200,10.2241
0.0251,0.0209,0.0000,0.0000,0.0040,0.0001,200,10.2490
0.0343,0.0303,0.0000,0.0000,0.0039,0.0001,200,10.2741
0.0253,0.0213,0.0000,0.0000,0.0039,0.0000,200,10.3085
0.0249,0.0209,0.0000,0.0000,0.0038,0.0001,200,10.3338
0.0257,0.0210,0.0000,0.0001,0.0046,0.0000,200,10.3587
0.0440,0.0389,0.0000,0.0000,0.0050,0.0001,200,10.3844
0.0386,0.0336,0.0000,0.0000,0.0049,0.0000,200,10.4284
