response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0416,0.0391,0.0000,0.0000,0.0024,0.0001,200,13.1200
0.0428,0.0403,0.0000,0.0000,0.0023,0.0001,200,13.1616
0.0415,0.0390,0.0000,0.0000,0.0023,0.0001,200,13.2043
0.0417,0.0393,0.0000,0.0000,0.0022,0.0001,200,13.2459
0.0425,0.0401,0.0000,0.0000,0.0022,0.0001,200,13.2875
0.0404,0.0380,0.0000,0.0000,0.0023,0.0001,200,13.3300
0.0417,0.0392,0.0000,0.0000,0.0024,0.0001,200,13.3704
0.0417,0.0391,0.0000,0.0000,0.0024,0.0001,200,13.4121
0.0417,0.0391,0.0000,0.0000,0.0024,0.0001,200,13.4538
0.0416,0.0392,0.0000,0.0000,0.0023,0.0001,200,13.4954
0.0403,0.0379,0.0000,0.0000,0.0022,0.0001,200,13.5371
0.0418,0.0393,0.0000,0.0000,0.0023,0.0001,200,13.5774
0.0421,0.0396,0.0000,0.0000,0.0023,0.0001,200,13.6191
0.0416,0.0390,0.0000,0.0001,0.0024,0.0001,200,13.6613
0.0420,0.0393,0.0000,0.0000,0.0025,0.0001,200,13.7028
0.0416,0.0391,0.0000,0.0000,0.0024,0.0001,200,13.7448
0.0415,0.0390,0.0000,0.0000,0.0023,0.0001,200,13.7864
0.0365,0.0341,0.0000,0.0000,0.0023,0.0001,200,13.8279
0.0418,0.0392,0.0000,0.0000,0.0024,0.0001,200,13.8644
0.0417,0.0391,0.0000,0.0000,0.0024,0.0001,200,13.9063
0.0419,0.0394,0.0000,0.0000,0.0024,0.0001,200,13.9479
0.0415,0.0392,0.0000,0.0000,0.0022,0.0001,200,13.9899
0.0362,0.0338,0.0000,0.0000,0.0023,0.0001,200,14.0314
0.0399,0.0374,0.0000,0.0001,0.0023,0.0001,200,14.0676
0.0447,0.0422,0.0000,0.0001,0.0024,0.0001,200,14.1075
0.0420,0.0395,0.0000,0.0000,0.0023,0.0001,200,14.1523
0.0418,0.0392,0.0000,0.0000,0.0025,0.0001,200,14.1943
0.0418,0.0394,0.0000,0.0000,0.0023,0.0001,200,14.2361
0.0415,0.0390,0.0000,0.0001,0.0023,0.0001,200,14.2779
0.0420,0.0395,0.0000,0.0000,0.0024,0.0001,200,14.3194
0.0408,0.0382,0.0000,0.0000,0.0024,0.0001,200,14.3614
0.0417,0.0392,0.0000,0.0001,0.0023,0.0001,200,14.4022
0.0403,0.0378,0.0000,0.0000,0.0024,0.0001,200,14.4439
0.0418,0.0392,0.0000,0.0001,0.0024,0.0001,200,14.4842
0.0416,0.0393,0.0000,0.0000,0.0022,0.0001,200,14.5260
0.0370,0.0347,0.0000,0.0000,0.0021,0.0001,200,14.5676
0.0338,0.0316,0.0000,0.0000,0.0021,0.0001,200,14.6046
0.0418,0.0392,0.0000,0.0000,0.0025,0.0001,200,14.6384
0.0405,0.0380,0.0000,0.0001,0.0022,0.0001,200,14.6802
0.0354,0.0331,0.0000,0.0000,0.0022,0.0001,200,14.7207
