response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0782,0.0391,0.0000,0.0000,0.0389,0.0001,200,18.2128
0.0779,0.0393,0.0000,0.0000,0.0384,0.0001,200,18.2910
0.0783,0.0392,0.0000,0.0001,0.0389,0.0001,200,18.3689
0.1013,0.0234,0.0000,0.0001,0.0778,0.0001,200,18.4472
0.0605,0.0242,0.0000,0.0000,0.0362,0.0001,200,18.5485
0.0597,0.0271,0.0000,0.0001,0.0325,0.0001,200,18.6090
0.0843,0.0392,0.0000,0.0000,0.0449,0.0001,200,18.6688
0.0838,0.0393,0.0000,0.0001,0.0444,0.0001,200,18.7530
0.0719,0.0394,0.0000,0.0001,0.0324,0.0001,200,18.8369
0.0718,0.0395,0.0000,0.0001,0.0322,0.0001,200,18.9088
0.0839,0.0391,0.0000,0.0001,0.0446,0.0001,200,18.9806
0.0843,0.0395,0.0000,0.0000,0.0447,0.0001,200,19.0645
0.0720,0.0390,0.0000,0.0000,0.0328,0.0001,200,19.1488
0.1318,0.0389,0.0000,0.0000,0.0928,0.0001,200,19.2208
0.0902,0.0395,0.0000,0.0000,0.0505,0.0001,200,19.3527
0.1322,0.0393,0.0000,0.0001,0.0928,0.0001,200,19.4429
0.0780,0.0393,0.0000,0.0000,0.0386,0.0001,200,19.5751
0.0720,0.0392,0.0000,0.0001,0.0326,0.0001,200,19.6531
0.0778,0.0392,0.0000,0.0001,0.0384,0.0001,200,19.7251
0.0840,0.0391,0.0001,0.0000,0.0447,0.0001,200,19.8029
0.0839,0.0392,0.0000,0.0001,0.0445,0.0001,200,19.8869
0.0843,0.0394,0.0000,0.0000,0.0447,0.0001,200,19.9708
0.0779,0.0393,0.0000,0.0001,0.0384,0.0001,200,20.0551
0.0778,0.0389,0.0000,0.0001,0.0387,0.0001,200,20.1330
0.0903,0.0392,0.0000,0.0000,0.0509,0.0001,200,20.2108
0.0783,0.0392,0.0000,0.0001,0.0389,0.0001,200,20.3010
0.0838,0.0395,0.0000,0.0000,0.0442,0.0001,200,20.3793
0.0838,0.0396,0.0000,0.0000,0.0441,0.0001,200,20.4632
0.0837,0.0388,0.0000,0.0000,0.0448,0.0001,200,20.5469
0.0721,0.0393,0.0000,0.0000,0.0327,0.0001,200,20.6307
0.0782,0.0389,0.0000,0.0000,0.0391,0.0001,200,20.7028
0.0840,0.0398,0.0000,0.0001,0.0440,0.0001,200,20.7810
0.0779,0.0392,0.0000,0.0000,0.0386,0.0001,200,20.8650
0.0840,0.0391,0.0000,0.0000,0.0447,0.0001,200,20.9430
0.0840,0.0394,0.0000,0.0001,0.0444,0.0001,200,21.0269
0.0795,0.0395,0.0000,0.0001,0.0399,0.0001,200,21.1110
0.0822,0.0393,0.0000,0.0001,0.0427,0.0001,200,21.1905
0.1114,0.0397,0.0000,0.0000,0.0716,0.0001,200,21.2727
0.0814,0.0390,0.0000,0.0001,0.0423,0.0001,200,21.3841
0.0837,0.0392,0.0000,0.0000,0.0444,0.0001,200,21.4656
0.0897,0.0382,0.0000,0.0000,0.0513,0.0001,200,21.5493
0.0717,0.0392,0.0000,0.0001,0.0324,0.0001,200,21.6390
0.0839,0.0393,0.0000,0.0001,0.0444,0.0001,200,21.7107
0.0723,0.0390,0.0000,0.0001,0.0331,0.0001,200,21.7946
0.0784,0.0392,0.0000,0.0001,0.0390,0.0001,200,21.8669
0.0712,0.0391,0.0000,0.0001,0.0320,0.0000,200,21.9453
0.0789,0.0391,0.0000,0.0001,0.0396,0.0001,200,22.0165
0.0779,0.0390,0.0000,0.0001,0.0387,0.0001,200,22.0954
0.0838,0.0389,0.0000,0.0001,0.0447,0.0001,200,22.1733
0.0716,0.0392,0.0000,0.0000,0.0322,0.0001,200,22.2572
0.0725,0.0390,0.0000,0.0001,0.0334,0.0001,200,22.3288
0.0776,0.0392,0.0000,0.0001,0.0383,0.0001,200,22.4013
