response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0615,0.0389,0.0000,0.0000,0.0182,0.0043,200,8.6842
0.0623,0.0392,0.0000,0.0001,0.0183,0.0047,200,8.7457
0.0609,0.0394,0.0000,0.0001,0.0181,0.0034,200,8.8080
0.0642,0.0391,0.0000,0.0001,0.0186,0.0065,200,8.8689
0.0617,0.0390,0.0000,0.0001,0.0182,0.0044,200,8.9331
0.0622,0.0393,0.0000,0.0001,0.0181,0.0048,200,8.9948
0.0618,0.0391,0.0000,0.0000,0.0181,0.0045,200,9.0570
0.0625,0.0396,0.0000,0.0001,0.0194,0.0035,200,9.1188
0.0610,0.0391,0.0000,0.0000,0.0183,0.0036,200,9.1813
0.0613,0.0389,0.0000,0.0000,0.0182,0.0042,200,9.2424
0.0504,0.0282,0.0000,0.0001,0.0182,0.0039,200,9.3037
0.0630,0.0392,0.0000,0.0001,0.0185,0.0052,200,9.3541
0.0602,0.0391,0.0000,0.0001,0.0187,0.0023,200,9.4171
0.0644,0.0396,0.0000,0.0000,0.0184,0.0063,200,9.4773
0.0620,0.0394,0.0000,0.0001,0.0183,0.0042,200,9.5417
0.0624,0.0394,0.0000,0.0000,0.0182,0.0047,200,9.6037
0.0634,0.0393,0.0000,0.0001,0.0182,0.0058,200,9.6661
0.0642,0.0394,0.0000,0.0000,0.0184,0.0064,200,9.7295
0.0627,0.0390,0.0000,0.0001,0.0183,0.0053,200,9.7937
0.0624,0.0382,0.0000,0.0000,0.0182,0.0059,200,9.8563
0.0609,0.0376,0.0000,0.0000,0.0182,0.0051,200,9.9187
0.0640,0.0391,0.0000,0.0001,0.0182,0.0066,200,9.9795
0.0630,0.0393,0.0000,0.0001,0.0181,0.0055,200,10.0435
0.0618,0.0379,0.0000,0.0001,0.0183,0.0054,200,10.1066
0.0614,0.0374,0.0000,0.0001,0.0180,0.0060,200,10.1683
0.0611,0.0369,0.0000,0.0001,0.0183,0.0058,200,10.2298
0.0635,0.0389,0.0000,0.0000,0.0182,0.0064,200,10.2909
0.0627,0.0391,0.0000,0.0001,0.0190,0.0045,200,10.3544
0.0645,0.0394,0.0000,0.0001,0.0185,0.0065,200,10.4170
0.0619,0.0393,0.0000,0.0001,0.0183,0.0042,200,10.4815
0.0642,0.0393,0.0000,0.0000,0.0184,0.0065,200,10.5434
0.0644,0.0383,0.0000,0.0001,0.0181,0.0078,200,10.6076
0.0601,0.0377,0.0000,0.0001,0.0175,0.0048,200,10.6720
0.0635,0.0394,0.0000,0.0001,0.0181,0.0059,200,10.7321
0.0626,0.0381,0.0000,0.0001,0.0180,0.0064,200,10.7956
0.0616,0.0390,0.0000,0.0001,0.0181,0.0044,200,10.8582
0.0639,0.0391,0.0000,0.0000,0.0182,0.0065,200,10.9199
0.0635,0.0391,0.0000,0.0001,0.0185,0.0058,200,10.9837
0.0626,0.0396,0.0000,0.0001,0.0185,0.0044,200,11.0472
0.0630,0.0391,0.0000,0.0001,0.0184,0.0054,200,11.1098
0.0626,0.0385,0.0000,0.0001,0.0182,0.0058,200,11.1728
0.0620,0.0392,0.0000,0.0001,0.0183,0.0045,200,11.2354
0.0549,0.0313,0.0000,0.0000,0.0180,0.0055,200,11.2974
0.0616,0.0377,0.0000,0.0000,0.0181,0.0057,200,11.3523
0.0640,0.0390,0.0000,0.0000,0.0182,0.0066,200,11.4139
0.0608,0.0389,0.0000,0.0001,0.0184,0.0035,200,11.4779
0.0619,0.0382,0.0000,0.0000,0.0184,0.0052,200,11.5387
0.0635,0.0388,0.0000,0.0000,0.0181,0.0065,200,11.6006
0.0628,0.0382,0.0000,0.0000,0.0183,0.0063,200,11.6641
0.0674,0.0443,0.0000,0.0001,0.0185,0.0046,200,11.7269
0.0610,0.0390,0.0000,0.0001,0.0183,0.0037,200,11.7943
0.0614,0.0389,0.0000,0.0001,0.0180,0.0044,200,11.8553
0.0610,0.0381,0.0000,0.0000,0.0181,0.0046,200,11.9168
0.0603,0.0375,0.0000,0.0001,0.0181,0.0047,200,11.9777
0.0611,0.0390,0.0000,0.0001,0.0182,0.0039,200,12.0380
0.0613,0.0389,0.0000,0.0000,0.0183,0.0041,200,12.0991
0.0673,0.0400,0.0000,0.0000,0.0185,0.0087,200,12.1604
0.0622,0.0391,0.0000,0.0001,0.0182,0.0048,200,12.2277
0.0639,0.0389,0.0000,0.0001,0.0184,0.0066,200,12.2899
0.0624,0.0391,0.0000,0.0000,0.0185,0.0047,200,12.3538
0.0602,0.0388,0.0000,0.0000,0.0183,0.0031,200,12.4162
0.0613,0.0386,0.0000,0.0000,0.0181,0.0045,200,12.4765
0.0593,0.0374,0.0000,0.0001,0.0181,0.0036,200,12.5377
0.0630,0.0389,0.0001,0.0000,0.0183,0.0056,200,12.5970
0.0641,0.0394,0.0000,0.0001,0.0182,0.0065,200,12.6600
0.0618,0.0388,0.0000,0.0001,0.0184,0.0045,200,12.7242
0.0603,0.0386,0.0000,0.0001,0.0182,0.0034,200,12.7860
0.0602,0.0376,0.0001,0.0001,0.0181,0.0044,200,12.8463
0.0602,0.0373,0.0001,0.0001,0.0182,0.0045,200,12.9065
0.0486,0.0342,0.0000,0.0001,0.0117,0.0026,200,12.9666
0.0426,0.0272,0.0000,0.0001,0.0115,0.0037,200,13.0152
0.0370,0.0236,0.0000,0.0001,0.0106,0.0027,200,13.0578
0.0415,0.0214,0.0001,0.0001,0.0179,0.0022,200,13.0948
0.0591,0.0342,0.0000,0.0001,0.0181,0.0066,200,13.1364
0.0620,0.0372,0.0000,0.0001,0.0181,0.0066,200,13.1954
0.0610,0.0389,0.0000,0.0000,0.0183,0.0037,200,13.2575
0.0415,0.0210,0.0001,0.0001,0.0182,0.0022,200,13.3185
0.0612,0.0389,0.0000,0.0001,0.0185,0.0037,200,13.3600
0.0639,0.0390,0.0000,0.0001,0.0182,0.0066,200,13.4212
0.0633,0.0393,0.0000,0.0001,0.0184,0.0055,200,13.4851
0.0635,0.0395,0.0001,0.0001,0.0184,0.0056,200,13.5484
0.0609,0.0370,0.0000,0.0000,0.0181,0.0057,200,13.6119
0.0603,0.0373,0.0000,0.0000,0.0184,0.0046,200,13.6728
0.0675,0.0436,0.0000,0.0001,0.0184,0.0054,200,13.7332
0.0606,0.0388,0.0001,0.0001,0.0183,0.0034,200,13.8006
0.0627,0.0383,0.0000,0.0001,0.0188,0.0055,200,13.8612
0.0639,0.0396,0.0001,0.0001,0.0187,0.0055,200,13.9239
0.0601,0.0367,0.0000,0.0000,0.0180,0.0053,200,13.9878
0.0628,0.0390,0.0000,0.0001,0.0180,0.0057,200,14.0479
0.0641,0.0393,0.0000,0.0000,0.0182,0.0066,200,14.1107
0.0621,0.0394,0.0000,0.0000,0.0182,0.0045,200,14.1748
0.0626,0.0387,0.0000,0.0001,0.0180,0.0058,200,14.2369
0.0613,0.0391,0.0001,0.0001,0.0182,0.0039,200,14.2995
0.0640,0.0389,0.0000,0.0001,0.0185,0.0066,200,14.3608
0.0621,0.0393,0.0000,0.0000,0.0187,0.0040,200,14.4248
0.0626,0.0391,0.0001,0.0001,0.0183,0.0051,200,14.4870
0.0548,0.0332,0.0000,0.0000,0.0181,0.0035,200,14.5495
0.0436,0.0227,0.0000,0.0000,0.0170,0.0039,200,14.6043
0.0434,0.0227,0.0000,0.0000,0.0184,0.0022,200,14.6480
0.0488,0.0365,0.0000,0.0000,0.0099,0.0023,200,14.6914
0.0434,0.0207,0.0000,0.0000,0.0173,0.0053,200,14.7401
0.0636,0.0389,0.0000,0.0000,0.0182,0.0064,200,14.7835
0.0629,0.0391,0.0000,0.0000,0.0191,0.0046,200,14.8472
0.0614,0.0388,0.0000,0.0001,0.0182,0.0043,200,14.9100
0.0608,0.0390,0.0000,0.0000,0.0181,0.0036,200,14.9715
0.0635,0.0389,0.0000,0.0000,0.0180,0.0065,200,15.0322
0.0620,0.0389,0.0000,0.0001,0.0183,0.0047,200,15.0957
0.0610,0.0390,0.0000,0.0001,0.0182,0.0036,200,15.1577
0.0635,0.0392,0.0000,0.0000,0.0180,0.0062,200,15.2187
0.0643,0.0394,0.0000,0.0001,0.0182,0.0066,200,15.2822
0.0608,0.0386,0.0000,0.0000,0.0185,0.0037,200,15.3465
0.0612,0.0389,0.0000,0.0000,0.0183,0.0040,200,15.4073
0.0618,0.0392,0.0000,0.0000,0.0185,0.0041,200,15.4685
0.0615,0.0389,0.0000,0.0001,0.0181,0.0044,200,15.5304
0.0626,0.0392,0.0000,0.0000,0.0186,0.0046,200,15.5919
0.0617,0.0398,0.0000,0.0001,0.0181,0.0038,200,15.6544
0.0608,0.0391,0.0000,0.0001,0.0183,0.0033,200,15.7162
0.0603,0.0389,0.0000,0.0001,0.0186,0.0027,200,15.7770
0.0614,0.0389,0.0000,0.0001,0.0181,0.0042,200,15.8373
0.0598,0.0375,0.0000,0.0000,0.0181,0.0041,200,15.8987
0.0641,0.0393,0.0000,0.0000,0.0182,0.0066,200,15.9585
0.0597,0.0379,0.0000,0.0000,0.0178,0.0040,200,16.0226
0.0617,0.0392,0.0000,0.0001,0.0184,0.0041,200,16.0823
0.0612,0.0389,0.0000,0.0001,0.0182,0.0041,200,16.1440
0.0620,0.0391,0.0000,0.0001,0.0183,0.0045,200,16.2052
0.0619,0.0394,0.0000,0.0000,0.0184,0.0040,200,16.2672
0.0614,0.0388,0.0000,0.0000,0.0181,0.0044,200,16.3291
0.0608,0.0386,0.0000,0.0001,0.0181,0.0041,200,16.3905
0.0612,0.0392,0.0000,0.0001,0.0184,0.0036,200,16.4513
0.0612,0.0387,0.0000,0.0001,0.0184,0.0040,200,16.5126
0.0614,0.0393,0.0000,0.0000,0.0183,0.0038,200,16.5737
0.0614,0.0393,0.0000,0.0001,0.0182,0.0037,200,16.6352
0.0616,0.0389,0.0000,0.0000,0.0183,0.0043,200,16.6965
0.0627,0.0390,0.0000,0.0000,0.0184,0.0053,200,16.7581
0.0617,0.0393,0.0000,0.0000,0.0184,0.0040,200,16.8208
0.0611,0.0390,0.0000,0.0001,0.0185,0.0036,200,16.8825
0.0612,0.0389,0.0000,0.0001,0.0182,0.0040,200,16.9437
0.0638,0.0391,0.0000,0.0000,0.0182,0.0065,200,17.0049
0.0616,0.0390,0.0000,0.0001,0.0182,0.0043,200,17.0687
0.0627,0.0390,0.0000,0.0001,0.0183,0.0053,200,17.1303
0.0620,0.0391,0.0000,0.0001,0.0186,0.0043,200,17.1930
0.0600,0.0388,0.0000,0.0001,0.0182,0.0029,200,17.2551
0.0639,0.0392,0.0000,0.0001,0.0182,0.0064,200,17.3151
0.0612,0.0394,0.0000,0.0000,0.0182,0.0035,200,17.3790
0.0630,0.0390,0.0001,0.0000,0.0185,0.0054,200,17.4401
0.0640,0.0392,0.0000,0.0001,0.0183,0.0065,200,17.5031
0.0620,0.0395,0.0000,0.0000,0.0183,0.0041,200,17.5671
0.0609,0.0390,0.0000,0.0001,0.0183,0.0036,200,17.6291
0.0658,0.0388,0.0000,0.0000,0.0241,0.0029,200,17.6899
