response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0413,0.0381,0.0000,0.0001,0.0031,0.0001,200,7.3027
0.0361,0.0329,0.0000,0.0000,0.0031,0.0001,200,7.3440
0.0429,0.0394,0.0000,0.0000,0.0033,0.0001,200,7.3801
0.0428,0.0394,0.0001,0.0000,0.0033,0.0001,200,7.4230
0.0426,0.0393,0.0000,0.0000,0.0031,0.0001,200,7.4658
0.0409,0.0376,0.0000,0.0001,0.0032,0.0001,200,7.5085
0.0426,0.0392,0.0000,0.0001,0.0032,0.0001,200,7.5494
0.0427,0.0394,0.0000,0.0000,0.0032,0.0001,200,7.5920
0.0428,0.0394,0.0000,0.0001,0.0032,0.0001,200,7.6347
0.0431,0.0396,0.0000,0.0000,0.0033,0.0001,200,7.6775
0.0429,0.0396,0.0000,0.0001,0.0032,0.0001,200,7.7206
0.0424,0.0391,0.0000,0.0000,0.0031,0.0001,200,7.7635
0.0427,0.0393,0.0000,0.0000,0.0033,0.0001,200,7.8059
0.0425,0.0391,0.0000,0.0000,0.0032,0.0001,200,7.8486
0.0426,0.0393,0.0000,0.0001,0.0031,0.0001,200,7.8911
0.0413,0.0380,0.0000,0.0001,0.0031,0.0001,200,7.9337
0.0361,0.0329,0.0000,0.0000,0.0030,0.0001,200,7.9749
0.0424,0.0391,0.0000,0.0001,0.0032,0.0001,200,8.0110
0.0415,0.0383,0.0000,0.0001,0.0031,0.0001,200,8.0534
0.0373,0.0339,0.0000,0.0000,0.0033,0.0001,200,8.0950
0.0425,0.0391,0.0000,0.0000,0.0032,0.0000,200,8.1323
0.0425,0.0391,0.0000,0.0001,0.0032,0.0001,200,8.1747
0.0421,0.0391,0.0000,0.0001,0.0029,0.0001,200,8.2172
0.0429,0.0394,0.0000,0.0001,0.0033,0.0001,200,8.2594
0.0424,0.0391,0.0000,0.0001,0.0031,0.0001,200,8.3023
0.0416,0.0383,0.0000,0.0000,0.0032,0.0001,200,8.3447
0.0365,0.0332,0.0000,0.0000,0.0031,0.0001,200,8.3863
0.0428,0.0394,0.0000,0.0001,0.0033,0.0001,200,8.4228
0.0430,0.0395,0.0000,0.0000,0.0034,0.0001,200,8.4656
0.0427,0.0393,0.0000,0.0000,0.0033,0.0001,200,8.5086
0.0414,0.0381,0.0000,0.0001,0.0031,0.0001,200,8.5514
0.0367,0.0335,0.0000,0.0000,0.0031,0.0001,200,8.5927
0.0425,0.0391,0.0000,0.0001,0.0033,0.0001,200,8.6295
0.0424,0.0391,0.0000,0.0001,0.0032,0.0001,200,8.6720
0.0427,0.0394,0.0000,0.0000,0.0032,0.0000,200,8.7145
0.0426,0.0393,0.0000,0.0001,0.0032,0.0001,200,8.7572
0.0428,0.0395,0.0000,0.0001,0.0032,0.0000,200,8.7998
0.0427,0.0394,0.0000,0.0001,0.0032,0.0001,200,8.8425
0.0427,0.0393,0.0000,0.0000,0.0033,0.0001,200,8.8853
0.0426,0.0393,0.0000,0.0000,0.0032,0.0001,200,8.9280
0.0412,0.0381,0.0000,0.0000,0.0030,0.0001,200,8.9706
0.0387,0.0356,0.0000,0.0001,0.0030,0.0001,200,9.0119
0.0430,0.0396,0.0000,0.0001,0.0033,0.0001,200,9.0506
0.0438,0.0394,0.0000,0.0000,0.0043,0.0001,200,9.0936
0.0424,0.0392,0.0000,0.0001,0.0031,0.0001,200,9.1374
0.0424,0.0390,0.0000,0.0000,0.0032,0.0001,200,9.1798
0.0403,0.0370,0.0000,0.0001,0.0031,0.0001,200,9.2222
0.0388,0.0352,0.0000,0.0001,0.0034,0.0001,200,9.2625
0.0422,0.0389,0.0000,0.0000,0.0031,0.0001,200,9.3013
0.0389,0.0355,0.0000,0.0001,0.0032,0.0001,200,9.3435
0.0424,0.0393,0.0000,0.0000,0.0030,0.0001,200,9.3824
0.0343,0.0312,0.0000,0.0001,0.0030,0.0001,200,9.4248
0.0328,0.0293,0.0000,0.0001,0.0033,0.0001,200,9.4591
0.0429,0.0394,0.0000,0.0001,0.0033,0.0001,200,9.4919
0.0425,0.0392,0.0000,0.0000,0.0031,0.0001,200,9.5348
0.0408,0.0376,0.0000,0.0001,0.0031,0.0001,200,9.5773
0.0426,0.0393,0.0000,0.0000,0.0031,0.0001,200,9.6181
0.0416,0.0382,0.0000,0.0000,0.0032,0.0001,200,9.6607
0.0394,0.0359,0.0000,0.0000,0.0033,0.0001,200,9.7022
0.0418,0.0385,0.0000,0.0000,0.0031,0.0001,200,9.7417
0.0427,0.0392,0.0000,0.0001,0.0034,0.0001,200,9.7834
